Id,y
1299,32.76984173835282
1300,32.76984173835282
1301,32.76984173835282
1302,32.76984173835282
1303,32.76984173835282
1304,32.76984173835282
1305,32.76984173835282
1306,32.76984173835282
1307,32.76984173835282
1308,32.76984173835282
1309,32.76984173835282
1310,32.76984173835282
1311,32.76984173835282
1312,32.76984173835282
1313,32.76984173835282
1314,32.76984173835282
1315,32.76984173835282
1316,32.76984173835282
1317,32.76984173835282
1318,32.76984173835282
1319,32.76984173835282
1320,32.76984173835282
1321,32.76984173835282
1322,32.76984173835282
1323,32.76984173835282
1324,32.76984173835282
1325,32.76984173835282
1326,32.76984173835282
1327,32.76984173835282
1328,32.76984173835282
1329,32.76984173835282
1330,32.76984173835282
1331,32.76984173835282
1332,32.76984173835282
1333,32.76984173835282
1334,32.76984173835282
1335,32.76984173835282
1336,32.76984173835282
1337,32.76984173835282
1338,32.76984173835282
1339,32.76984173835282
1340,32.76984173835282
1341,32.76984173835282
1342,32.76984173835282
1343,32.76984173835282
1344,32.76984173835282
1345,32.76984173835282
1346,32.76984173835282
1347,32.76984173835282
1348,32.76984173835282
1349,32.76984173835282
1350,32.76984173835282
1351,32.76984173835282
1352,32.76984173835282
1353,32.76984173835282
1354,32.76984173835282
1355,32.76984173835282
1356,32.76984173835282
1357,32.76984173835282
1358,32.76984173835282
1359,32.76984173835282
1360,32.76984173835282
1361,32.76984173835282
1362,32.76984173835282
1363,32.76984173835282
1364,32.76984173835282
1365,32.76984173835282
1366,32.76984173835282
1367,32.76984173835282
1368,32.76984173835282
1369,32.76984173835282
1370,32.76984173835282
1371,32.76984173835282
1372,32.76984173835282
1373,32.76984173835282
1374,32.76984173835282
1375,32.76984173835282
1376,32.76984173835282
1377,32.76984173835282
1378,32.76984173835282
1379,32.76984173835282
1380,32.76984173835282
1381,32.76984173835282
1382,32.76984173835282
1383,32.76984173835282
1384,32.76984173835282
1385,32.76984173835282
1386,32.76984173835282
1387,32.76984173835282
1388,32.76984173835282
1389,32.76984173835282
1390,32.76984173835282
1391,32.76984173835282
1392,32.76984173835282
1393,32.76984173835282
1394,32.76984173835282
1395,32.76984173835282
1396,32.76984173835282
1397,32.76984173835282
1398,32.76984173835282
1399,32.76984173835282
1400,32.76984173835282
1401,32.76984173835282
1402,32.76984173835282
1403,32.76984173835282
1404,32.76984173835282
1405,32.76984173835282
1406,32.76984173835282
1407,32.76984173835282
1408,32.76984173835282
1409,32.76984173835282
1410,32.76984173835282
1411,32.76984173835282
1412,32.76984173835282
1413,32.76984173835282
1414,32.76984173835282
1415,32.76984173835282
1416,32.76984173835282
1417,32.76984173835282
1418,32.76984173835282
1419,32.76984173835282
1420,32.76984173835282
1421,32.76984173835282
1422,32.76984173835282
1423,32.76984173835282
1424,32.76984173835282
1425,32.76984173835282
1426,32.76984173835282
1427,32.76984173835282
1428,32.76984173835282
1429,32.76984173835282
1430,32.76984173835282
1431,32.76984173835282
1432,32.76984173835282
1433,32.76984173835282
1434,32.76984173835282
1435,32.76984173835282
1436,32.76984173835282
1437,32.76984173835282
1438,32.76984173835282
1439,32.76984173835282
1440,32.76984173835282
1441,32.76984173835282
1442,32.76984173835282
1443,32.76984173835282
1444,32.76984173835282
1445,32.76984173835282
1446,32.76984173835282
1447,32.76984173835282
1448,32.76984173835282
1449,32.76984173835282
1450,32.76984173835282
1451,32.76984173835282
1452,32.76984173835282
1453,32.76984173835282
1454,32.76984173835282
1455,32.76984173835282
1456,32.76984173835282
1457,32.76984173835282
1458,32.76984173835282
1459,32.76984173835282
1460,32.76984173835282
1461,32.76984173835282
1462,32.76984173835282
1463,32.76984173835282
1464,32.76984173835282
1465,32.76984173835282
1466,32.76984173835282
1467,32.76984173835282
1468,32.76984173835282
1469,32.76984173835282
1470,32.76984173835282
1471,32.76984173835282
1472,32.76984173835282
1473,32.76984173835282
1474,32.76984173835282
1475,32.76984173835282
1476,32.76984173835282
1477,32.76984173835282
1478,32.76984173835282
1479,32.76984173835282
1480,32.76984173835282
1481,32.76984173835282
1482,32.76984173835282
1483,32.76984173835282
1484,32.76984173835282
1485,32.76984173835282
1486,32.76984173835282
1487,32.76984173835282
1488,32.76984173835282
1489,32.76984173835282
1490,32.76984173835282
1491,32.76984173835282
1492,32.76984173835282
1493,32.76984173835282
1494,32.76984173835282
1495,32.76984173835282
1496,32.76984173835282
1497,32.76984173835282
1498,32.76984173835282
1499,32.76984173835282
1500,32.76984173835282
1501,32.76984173835282
1502,32.76984173835282
1503,32.76984173835282
1504,32.76984173835282
1505,32.76984173835282
1506,32.76984173835282
1507,32.76984173835282
1508,32.76984173835282
1509,32.76984173835282
1510,32.76984173835282
1511,32.76984173835282
1512,32.76984173835282
1513,32.76984173835282
1514,32.76984173835282
1515,32.76984173835282
1516,32.76984173835282
1517,32.76984173835282
1518,32.76984173835282
1519,32.76984173835282
1520,32.76984173835282
1521,32.76984173835282
1522,32.76984173835282
1523,32.76984173835282
1524,32.76984173835282
1525,32.76984173835282
1526,32.76984173835282
1527,32.76984173835282
1528,32.76984173835282
1529,32.76984173835282
1530,32.76984173835282
1531,32.76984173835282
1532,32.76984173835282
1533,32.76984173835282
1534,32.76984173835282
1535,32.76984173835282
1536,32.76984173835282
1537,32.76984173835282
1538,32.76984173835282
1539,32.76984173835282
1540,32.76984173835282
1541,32.76984173835282
1542,32.76984173835282
1543,32.76984173835282
1544,32.76984173835282
1545,32.76984173835282
1546,32.76984173835282
1547,32.76984173835282
1548,32.76984173835282
1549,32.76984173835282
1550,32.76984173835282
1551,32.76984173835282
1552,32.76984173835282
1553,32.76984173835282
1554,32.76984173835282
1555,32.76984173835282
1556,32.76984173835282
1557,32.76984173835282
1558,32.76984173835282
1559,32.76984173835282
1560,32.76984173835282
1561,32.76984173835282
1562,32.76984173835282
1563,32.76984173835282
1564,32.76984173835282
1565,32.76984173835282
1566,32.76984173835282
1567,32.76984173835282
1568,32.76984173835282
1569,32.76984173835282
1570,32.76984173835282
1571,32.76984173835282
1572,32.76984173835282
1573,32.76984173835282
1574,32.76984173835282
1575,32.76984173835282
1576,32.76984173835282
1577,32.76984173835282
1578,32.76984173835282
1579,32.76984173835282
1580,32.76984173835282
1581,32.76984173835282
1582,32.76984173835282
1583,32.76984173835282
1584,32.76984173835282
1585,32.76984173835282
1586,32.76984173835282
1587,32.76984173835282
1588,32.76984173835282
1589,32.76984173835282
1590,32.76984173835282
1591,32.76984173835282
1592,32.76984173835282
1593,32.76984173835282
1594,32.76984173835282
1595,32.76984173835282
1596,32.76984173835282
1597,32.76984173835282
1598,32.76984173835282
1599,32.76984173835282
1600,32.76984173835282
1601,32.76984173835282
1602,32.76984173835282
1603,32.76984173835282
1604,32.76984173835282
1605,32.76984173835282
1606,32.76984173835282
1607,32.76984173835282
1608,32.76984173835282
1609,32.76984173835282
1610,32.76984173835282
1611,32.76984173835282
1612,32.76984173835282
1613,32.76984173835282
1614,32.76984173835282
1615,32.76984173835282
1616,32.76984173835282
1617,32.76984173835282
1618,32.76984173835282
1619,32.76984173835282
1620,32.76984173835282
1621,32.76984173835282
1622,32.76984173835282
1623,32.76984173835282
1624,32.76984173835282
1625,32.76984173835282
1626,32.76984173835282
1627,32.76984173835282
1628,32.76984173835282
1629,32.76984173835282
1630,32.76984173835282
1631,32.76984173835282
1632,32.76984173835282
1633,32.76984173835282
1634,32.76984173835282
1635,32.76984173835282
1636,32.76984173835282
1637,32.76984173835282
1638,32.76984173835282
1639,32.76984173835282
1640,32.76984173835282
1641,32.76984173835282
1642,32.76984173835282
1643,32.76984173835282
1644,32.76984173835282
1645,32.76984173835282
1646,32.76984173835282
1647,32.76984173835282
1648,32.76984173835282
1649,32.76984173835282
1650,32.76984173835282
1651,32.76984173835282
1652,32.76984173835282
1653,32.76984173835282
1654,32.76984173835282
1655,32.76984173835282
1656,32.76984173835282
1657,32.76984173835282
1658,32.76984173835282
1659,32.76984173835282
1660,32.76984173835282
1661,32.76984173835282
1662,32.76984173835282
1663,32.76984173835282
1664,32.76984173835282
1665,32.76984173835282
1666,32.76984173835282
1667,32.76984173835282
1668,32.76984173835282
1669,32.76984173835282
1670,32.76984173835282
1671,32.76984173835282
1672,32.76984173835282
1673,32.76984173835282
1674,32.76984173835282
1675,32.76984173835282
1676,32.76984173835282
1677,32.76984173835282
1678,32.76984173835282
1679,32.76984173835282
1680,32.76984173835282
1681,32.76984173835282
1682,32.76984173835282
1683,32.76984173835282
1684,32.76984173835282
1685,32.76984173835282
1686,32.76984173835282
1687,32.76984173835282
1688,32.76984173835282
1689,32.76984173835282
1690,32.76984173835282
1691,32.76984173835282
1692,32.76984173835282
1693,32.76984173835282
1694,32.76984173835282
1695,32.76984173835282
1696,32.76984173835282
1697,32.76984173835282
1698,32.76984173835282
1699,32.76984173835282
1700,32.76984173835282
1701,32.76984173835282
1702,32.76984173835282
1703,32.76984173835282
1704,32.76984173835282
1705,32.76984173835282
1706,32.76984173835282
1707,32.76984173835282
1708,32.76984173835282
1709,32.76984173835282
1710,32.76984173835282
1711,32.76984173835282
1712,32.76984173835282
1713,32.76984173835282
1714,32.76984173835282
1715,32.76984173835282
1716,32.76984173835282
1717,32.76984173835282
1718,32.76984173835282
1719,32.76984173835282
1720,32.76984173835282
1721,32.76984173835282
1722,32.76984173835282
1723,32.76984173835282
1724,32.76984173835282
1725,32.76984173835282
1726,32.76984173835282
1727,32.76984173835282
1728,32.76984173835282
1729,32.76984173835282
1730,32.76984173835282
1731,32.76984173835282
1732,32.76984173835282
1733,32.76984173835282
1734,32.76984173835282
1735,32.76984173835282
1736,32.76984173835282
1737,32.76984173835282
1738,32.76984173835282
1739,32.76984173835282
1740,32.76984173835282
1741,32.76984173835282
1742,32.76984173835282
1743,32.76984173835282
1744,32.76984173835282
1745,32.76984173835282
1746,32.76984173835282
1747,32.76984173835282
1748,32.76984173835282
1749,32.76984173835282
1750,32.76984173835282
1751,32.76984173835282
1752,32.76984173835282
1753,32.76984173835282
1754,32.76984173835282
1755,32.76984173835282
1756,32.76984173835282
1757,32.76984173835282
1758,32.76984173835282
1759,32.76984173835282
1760,32.76984173835282
1761,32.76984173835282
1762,32.76984173835282
1763,32.76984173835282
1764,32.76984173835282
1765,32.76984173835282
1766,32.76984173835282
1767,32.76984173835282
1768,32.76984173835282
1769,32.76984173835282
1770,32.76984173835282
1771,32.76984173835282
1772,32.76984173835282
1773,32.76984173835282
1774,32.76984173835282
1775,32.76984173835282
1776,32.76984173835282
1777,32.76984173835282
1778,32.76984173835282
1779,32.76984173835282
1780,32.76984173835282
1781,32.76984173835282
1782,32.76984173835282
1783,32.76984173835282
1784,32.76984173835282
1785,32.76984173835282
1786,32.76984173835282
1787,32.76984173835282
1788,32.76984173835282
1789,32.76984173835282
1790,32.76984173835282
1791,32.76984173835282
1792,32.76984173835282
1793,32.76984173835282
1794,32.76984173835282
1795,32.76984173835282
1796,32.76984173835282
1797,32.76984173835282
1798,32.76984173835282
1799,32.76984173835282
1800,32.76984173835282
1801,32.76984173835282
1802,32.76984173835282
1803,32.76984173835282
1804,32.76984173835282
1805,32.76984173835282
1806,32.76984173835282
1807,32.76984173835282
1808,32.76984173835282
1809,32.76984173835282
1810,32.76984173835282
1811,32.76984173835282
1812,32.76984173835282
1813,32.76984173835282
1814,32.76984173835282
1815,32.76984173835282
1816,32.76984173835282
1817,32.76984173835282
1818,32.76984173835282
1819,32.76984173835282
1820,32.76984173835282
1821,32.76984173835282
1822,32.76984173835282
1823,32.76984173835282
1824,32.76984173835282
1825,32.76984173835282
1826,32.76984173835282
1827,32.76984173835282
1828,32.76984173835282
1829,32.76984173835282
1830,32.76984173835282
1831,32.76984173835282
1832,32.76984173835282
1833,32.76984173835282
1834,32.76984173835282
1835,32.76984173835282
1836,32.76984173835282
1837,32.76984173835282
1838,32.76984173835282
1839,32.76984173835282
1840,32.76984173835282
1841,32.76984173835282
1842,32.76984173835282
1843,32.76984173835282
1844,32.76984173835282
1845,32.76984173835282
1846,32.76984173835282
1847,32.76984173835282
1848,32.76984173835282
1849,32.76984173835282
1850,32.76984173835282
1851,32.76984173835282
1852,32.76984173835282
1853,32.76984173835282
1854,32.76984173835282
1855,32.76984173835282
1856,32.76984173835282
1857,32.76984173835282
1858,32.76984173835282
1859,32.76984173835282
1860,32.76984173835282
1861,32.76984173835282
1862,32.76984173835282
1863,32.76984173835282
1864,32.76984173835282
1865,32.76984173835282
1866,32.76984173835282
1867,32.76984173835282
1868,32.76984173835282
1869,32.76984173835282
1870,32.76984173835282
1871,32.76984173835282
1872,32.76984173835282
1873,32.76984173835282
1874,32.76984173835282
1875,32.76984173835282
1876,32.76984173835282
1877,32.76984173835282
1878,32.76984173835282
1879,32.76984173835282
1880,32.76984173835282
1881,32.76984173835282
1882,32.76984173835282
1883,32.76984173835282
1884,32.76984173835282
1885,32.76984173835282
1886,32.76984173835282
1887,32.76984173835282
1888,32.76984173835282
1889,32.76984173835282
1890,32.76984173835282
1891,32.76984173835282
1892,32.76984173835282
1893,32.76984173835282
1894,32.76984173835282
1895,32.76984173835282
1896,32.76984173835282
1897,32.76984173835282
1898,32.76984173835282
1899,32.76984173835282
1900,32.76984173835282
1901,32.76984173835282
1902,32.76984173835282
1903,32.76984173835282
1904,32.76984173835282
1905,32.76984173835282
1906,32.76984173835282
1907,32.76984173835282
1908,32.76984173835282
1909,32.76984173835282
1910,32.76984173835282
1911,32.76984173835282
1912,32.76984173835282
1913,32.76984173835282
1914,32.76984173835282
1915,32.76984173835282
1916,32.76984173835282
1917,32.76984173835282
1918,32.76984173835282
1919,32.76984173835282
1920,32.76984173835282
1921,32.76984173835282
1922,32.76984173835282
1923,32.76984173835282
1924,32.76984173835282
1925,32.76984173835282
1926,32.76984173835282
1927,32.76984173835282
1928,32.76984173835282
1929,32.76984173835282
1930,32.76984173835282
1931,32.76984173835282
1932,32.76984173835282
1933,32.76984173835282
1934,32.76984173835282
1935,32.76984173835282
1936,32.76984173835282
1937,32.76984173835282
1938,32.76984173835282
1939,32.76984173835282
1940,32.76984173835282
1941,32.76984173835282
1942,32.76984173835282
1943,32.76984173835282
1944,32.76984173835282
1945,32.76984173835282
1946,32.76984173835282
1947,32.76984173835282
1948,32.76984173835282
1949,32.76984173835282
1950,32.76984173835282
1951,32.76984173835282
1952,32.76984173835282
1953,32.76984173835282
1954,32.76984173835282
1955,32.76984173835282
1956,32.76984173835282
1957,32.76984173835282
1958,32.76984173835282
1959,32.76984173835282
1960,32.76984173835282
1961,32.76984173835282
1962,32.76984173835282
1963,32.76984173835282
1964,32.76984173835282
1965,32.76984173835282
1966,32.76984173835282
1967,32.76984173835282
1968,32.76984173835282
1969,32.76984173835282
1970,32.76984173835282
1971,32.76984173835282
1972,32.76984173835282
1973,32.76984173835282
1974,32.76984173835282
1975,32.76984173835282
1976,32.76984173835282
1977,32.76984173835282
1978,32.76984173835282
1979,32.76984173835282
1980,32.76984173835282
1981,32.76984173835282
1982,32.76984173835282
1983,32.76984173835282
1984,32.76984173835282
1985,32.76984173835282
1986,32.76984173835282
1987,32.76984173835282
1988,32.76984173835282
1989,32.76984173835282
1990,32.76984173835282
1991,32.76984173835282
1992,32.76984173835282
1993,32.76984173835282
1994,32.76984173835282
1995,32.76984173835282
1996,32.76984173835282
1997,32.76984173835282
1998,32.76984173835282
1999,32.76984173835282
2000,32.76984173835282
2001,32.76984173835282
2002,32.76984173835282
2003,32.76984173835282
2004,32.76984173835282
2005,32.76984173835282
2006,32.76984173835282
2007,32.76984173835282
2008,32.76984173835282
2009,32.76984173835282
2010,32.76984173835282
2011,32.76984173835282
2012,32.76984173835282
2013,32.76984173835282
2014,32.76984173835282
2015,32.76984173835282
2016,32.76984173835282
2017,32.76984173835282
2018,32.76984173835282
2019,32.76984173835282
2020,32.76984173835282
2021,32.76984173835282
2022,32.76984173835282
2023,32.76984173835282
2024,32.76984173835282
2025,32.76984173835282
2026,32.76984173835282
2027,32.76984173835282
2028,32.76984173835282
2029,32.76984173835282
2030,32.76984173835282
2031,32.76984173835282
2032,32.76984173835282
2033,32.76984173835282
2034,32.76984173835282
2035,32.76984173835282
2036,32.76984173835282
2037,32.76984173835282
2038,32.76984173835282
2039,32.76984173835282
2040,32.76984173835282
2041,32.76984173835282
2042,32.76984173835282
2043,32.76984173835282
2044,32.76984173835282
2045,32.76984173835282
2046,32.76984173835282
2047,32.76984173835282
2048,32.76984173835282
2049,32.76984173835282
2050,32.76984173835282
2051,32.76984173835282
2052,32.76984173835282
2053,32.76984173835282
2054,32.76984173835282
2055,32.76984173835282
2056,32.76984173835282
2057,32.76984173835282
2058,32.76984173835282
2059,32.76984173835282
2060,32.76984173835282
2061,32.76984173835282
2062,32.76984173835282
2063,32.76984173835282
2064,32.76984173835282
2065,32.76984173835282
2066,32.76984173835282
2067,32.76984173835282
2068,32.76984173835282
2069,32.76984173835282
2070,32.76984173835282
2071,32.76984173835282
2072,32.76984173835282
2073,32.76984173835282
2074,32.76984173835282
2075,32.76984173835282
2076,32.76984173835282
2077,32.76984173835282
2078,32.76984173835282
2079,32.76984173835282
2080,32.76984173835282
2081,32.76984173835282
2082,32.76984173835282
2083,32.76984173835282
2084,32.76984173835282
2085,32.76984173835282
2086,32.76984173835282
2087,32.76984173835282
2088,32.76984173835282
2089,32.76984173835282
2090,32.76984173835282
2091,32.76984173835282
2092,32.76984173835282
2093,32.76984173835282
2094,32.76984173835282
2095,32.76984173835282
2096,32.76984173835282
2097,32.76984173835282
2098,32.76984173835282
2099,32.76984173835282
2100,32.76984173835282
2101,32.76984173835282
2102,32.76984173835282
2103,32.76984173835282
2104,32.76984173835282
2105,32.76984173835282
2106,32.76984173835282
2107,32.76984173835282
2108,32.76984173835282
2109,32.76984173835282
2110,32.76984173835282
2111,32.76984173835282
2112,32.76984173835282
2113,32.76984173835282
2114,32.76984173835282
2115,32.76984173835282
2116,32.76984173835282
2117,32.76984173835282
2118,32.76984173835282
2119,32.76984173835282
2120,32.76984173835282
2121,32.76984173835282
2122,32.76984173835282
2123,32.76984173835282
2124,32.76984173835282
2125,32.76984173835282
2126,32.76984173835282
2127,32.76984173835282
2128,32.76984173835282
2129,32.76984173835282
2130,32.76984173835282
2131,32.76984173835282
2132,32.76984173835282
2133,32.76984173835282
2134,32.76984173835282
2135,32.76984173835282
2136,32.76984173835282
2137,32.76984173835282
2138,32.76984173835282
2139,32.76984173835282
2140,32.76984173835282
2141,32.76984173835282
2142,32.76984173835282
2143,32.76984173835282
2144,32.76984173835282
2145,32.76984173835282
2146,32.76984173835282
2147,32.76984173835282
2148,32.76984173835282
2149,32.76984173835282
2150,32.76984173835282
2151,32.76984173835282
2152,32.76984173835282
2153,32.76984173835282
2154,32.76984173835282
2155,32.76984173835282
2156,32.76984173835282
2157,32.76984173835282
2158,32.76984173835282
2159,32.76984173835282
2160,32.76984173835282
2161,32.76984173835282
2162,32.76984173835282
2163,32.76984173835282
2164,32.76984173835282
2165,32.76984173835282
2166,32.76984173835282
2167,32.76984173835282
2168,32.76984173835282
2169,32.76984173835282
2170,32.76984173835282
2171,32.76984173835282
2172,32.76984173835282
2173,32.76984173835282
2174,32.76984173835282
2175,32.76984173835282
2176,32.76984173835282
2177,32.76984173835282
2178,32.76984173835282
2179,32.76984173835282
