Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
12,-27.128326530133403,0.646006088746516,-0.3749512934180188,0.3563815971671095,-1.2234031522244266,1.6252314510271875,-0.6020576556067476,-0.10438333942845057,1.0521650792609745,0.2604370036086867,2.543014595406736,-0.2928569097234486,1.2670508693491829,0.9607171817725044,-0.16809349774119742,1.5232766605317538
13,83.61205276439144,0.828453668777752,1.7717905512136674,1.8235041539637313,3.16323594928069,2.336527949436392,0.6308181620575564,0.7606208224240736,2.099659595887113,1.6552637307225977,1.640131526097592,-0.6169560443108344,0.9756738756010643,0.2619690907943113,1.2799245990432382,0.901849610357042
14,22.672011722472728,1.910178908092592,1.317218215191302,1.786327962108976,0.5335809032640569,0.05555374408174962,0.5899503067974515,0.9829795861385594,1.3791517355550817,3.259308950690852,0.9577428483393573,0.044054999507223025,0.6540182243006136,0.5364040253539057,1.4814814737734623,-0.5407970144446248
15,72.83809660055873,1.0632619942003316,1.1565065379653756,1.2321810362002759,0.4026839310346373,0.762078270263993,-0.42406090898253157,0.5066801166378059,0.45713852398328225,1.4160500462614256,-0.15618243182191272,1.7811981017099934,2.494484544491369,-1.0699850250135325,1.426258730778101,1.6769080350302454
16,25.664469248684025,0.36256297444777097,0.6027281856712023,0.8671194224130444,0.7022091205982717,0.6909870309528778,-0.6760038063299767,2.15233156478312,2.0796185920368213,0.18663574079579714,-0.46642432780251397,1.5210648764527586,0.4242120301869339,1.1419531633207796,0.6806715828549048,1.6915387510701865
17,22.01804192066132,1.694749143656006,0.2744026215364157,-0.3833639553950554,-0.5829383973350819,1.6103793791072052,-0.1888592577840289,0.49318364570131246,0.4036859615494919,0.9474327037304537,-0.9362798058465069,1.1887785967938285,1.5238910238342056,1.0884220870446615,0.6891138283015283,1.0974001662687833
18,31.626284287130886,1.39904634564013,-1.7725927564266502,2.955912308250694,1.3900933226879264,0.34759141761297996,0.6090466248123989,1.4937417773491886,0.8838960609656334,-1.0306844677814944,3.0644928613593194,0.8894593427675274,2.0201727117157997,0.30795015221560884,2.536377054245798,1.2863436888922797
19,-5.0998906556023655,1.6088438344754508,-0.04525336614695474,2.211145289682701,1.6898181645347883,2.3018462295649984,0.3719124403584211,0.5189728815392123,3.303916697683942,-0.06001582272154726,0.8640502993216792,2.1368913626026953,1.0977249677148555,1.5829536797532935,0.6005509707371249,1.3700558878475186
20,31.71742713803855,-0.3065268517353166,2.6581306796181883,0.8818359548714303,0.31982179600314964,1.6663830820319143,0.5392802126114467,-0.33425847140275344,-0.34671750579755534,1.6937731526901325,0.8404265618537331,0.8662984403315608,2.0777438059762625,-0.12682580875674354,0.26932224713517516,0.6151201908187245
21,-17.65415031385564,1.094351589317074,0.957828548709421,0.7131128076100923,0.9383735979043526,0.8926947237088253,0.2803956114482071,0.1870070114459227,1.2745163577239396,0.10908491700447209,-0.15735525919085358,0.6877077488743066,0.8423329838361842,3.2567234972982093,0.29529972414376626,1.9432607249694946
22,-18.491715419226267,1.747188334204632,-0.1889449552037361,1.7732529774025996,-0.18388064019331773,-1.6591722379967409,1.6063195243593809,-0.7558905834377194,1.4509344618059148,0.31598910226278343,2.659550796189872,2.0685093993160093,0.5466141961486124,0.31216238897131765,-0.2140774030941206,0.5590773677074086
23,1.4264272534326157,0.7196445048154909,0.6353064556083146,1.1567038552723639,1.5785214977288784,1.349654456993174,0.23585607609355697,-0.43779147380157846,2.3645318481024713,0.31055081545006236,0.3477064000649809,0.4788106876988891,-0.8430695501566485,0.5220259959595133,0.5203441859920523,1.6203582983435125
24,21.579829488285288,1.6984571491073361,1.0037708890862693,1.9318483741143035,1.339964983801262,0.9843178883974453,1.160928168298223,0.8093465064186006,0.6051504859665497,0.7322664631060336,-0.12801133147000687,1.280441705316296,0.00687638907041932,1.8416312640736363,0.7505414198390512,1.0494949816500907
25,47.194414025994334,1.4938367762809563,1.6433144650629279,-0.5706234086334527,0.7930963238360282,1.8801789120807824,-0.6981058194322545,1.3872804753950634,-1.2555642294021894,-0.022506843635603513,1.0386305518401882,-0.6567151023219537,0.01448926231584935,-0.47183500746358686,2.64813493220756,1.164227755487334
26,-5.118512220458282,1.5672902778526694,0.7773248994848455,0.6465682512428009,-0.6164741886510325,0.7081626372521372,0.2385077881883767,1.8579239242923364,2.141101866657573,2.466578715574178,1.852551939461232,0.4013460630770139,-0.11589698596039444,1.766663181645086,1.3562928174722888,-0.7685384506770307
27,93.95863856292117,1.355481792743769,1.8145198224878663,1.05892558918163,0.8149463289906584,0.19235151238364434,-0.44653469956338787,1.8002979493400275,0.6908855552282912,0.7665333384563073,2.7327211869191332,1.6845011068591904,1.370825001281102,1.1420618051872355,2.519994860765773,2.7195893074161948
28,13.130391823005375,1.929505111479528,1.5822245913979243,-1.0946030712061448,1.1237219142335066,0.869893045806296,1.0939532293855687,1.943046087322518,-1.7396771671895563,0.4306879465298149,1.2699043549407614,0.5331544539472375,-0.41690611312625947,1.8689634868967953,1.276871905846128,0.028895429555515384
29,34.62024302445226,1.3148172045158237,1.8215857120497958,1.0052926462993608,1.800564803430997,1.0782601751616614,0.6047710173456456,-0.15942051639991295,0.9140692330283873,1.1942929380457716,1.875832761587331,0.8848925315127733,1.4574156062209909,0.0353879862662716,0.21737084417247488,0.8896107009731122
30,43.3272277957921,-0.054628463985013864,1.8202478373246813,1.463130329318607,1.2790957643924534,1.3389041252159446,3.0210435614847975,0.5311358120332044,-1.2014412855005578,1.1993001968964652,0.9493964590383341,0.48248095748959674,0.02117014064123013,0.560810478197852,1.1813384292178213,0.49718329935746175
31,-15.21508043714634,3.4124536795437486,0.039495618366852,0.20688263729232836,-1.2886200400145285,1.251484415021537,-1.01640662779976,0.4605453666254986,0.724329465439443,0.29027203415311176,2.738872677454511,1.994394391315499,2.3191368763015756,0.11758118145008145,2.1285940645145685,1.4960009463439623
32,57.90481505231561,1.7714059486768456,2.029438828782767,0.09123675404094689,0.5756823790220985,1.862596011328451,-1.6556190929749328,2.513328082573205,1.5531320642075839,0.9542960393397651,1.2205076557571732,-0.029935283308976546,0.6500566354108952,2.1002843382203737,2.298021972326221,3.6962240525635797
33,26.266157202102693,0.9260753337195848,0.34144703319499625,0.4857660340600112,-0.018041875287364784,0.9221452440591492,1.382732430012268,0.9657577194680461,2.0963468456657983,0.7657841986554634,0.6525493475014368,0.41873152313967477,-0.6326345262344952,-0.567767724308454,-0.1791579306376878,2.301428071664761
34,5.348692849922804,1.89526027288993,2.37496406639299,-0.33221165459450175,-0.9686246897860202,0.3399436798659171,1.175818953296028,1.4986902749098274,2.047972155968053,1.2842796708072146,2.742668780655631,0.7773943190516795,0.08692078195820363,-0.6812182154944335,0.11102864190455008,1.242117960985123
35,-39.384582676392405,0.1112797426463692,1.936742463535257,2.412327706037443,-1.369586905226603,1.864052300497648,-1.2396040586617367,1.4014990550902875,2.22487056419366,1.0648561063435762,-0.27968917320423947,0.4145687957222274,0.7383545542890994,0.8177552162100571,0.797103159233333,0.8901172206906862
36,36.20120061372906,1.213480048910169,-0.20857365373322123,0.7579801701297805,2.5182611703557054,0.6153545768574822,0.5561639068448022,2.078197303714238,-1.5591846663440965,2.181378601288286,0.3680962419948327,1.1639285724525865,1.0963213559211968,1.9424681192203939,0.7324052537646524,0.32197421843554963
37,33.75784945525863,2.297845790651099,-1.3641738171411801,1.0203341817052431,-0.3479254226291204,0.23842661174344104,3.011256681463137,0.955404573544143,1.1950696971513812,-0.7815628557055914,0.2709553412053043,1.196557400728785,1.3547576931132181,1.6168865543932789,1.0086278989175763,1.5270042084546596
38,51.00909344848269,1.4537819126356841,-0.8297404110045314,1.0370057219101496,1.7679024077327037,1.5898798207345195,0.6361411900292101,0.19437349246063218,-0.11831192432163218,0.8689459884585877,2.133079879559722,-0.9518041014816021,0.34010827027050206,-0.13980245542677405,1.7849575212405,0.4456903734286991
39,-0.9812846907400206,0.5293623418452086,0.783050430063351,1.4453932508947973,0.6076110018503633,-2.0461430547999266,1.5433118913875197,1.4390429576720425,0.7804589716687867,-0.08403662067193451,1.3517801106813583,1.3792355335355868,0.5299671172991252,0.7832685294244613,0.06984349747567875,0.8214109079126708
40,12.001171378562308,-0.550429345083481,1.4173188210318355,0.05563150917570614,1.2381031478323121,-0.40596291626789927,0.4099423541304603,0.8895105949340721,-0.6606998118692633,1.1151478731400921,0.6208524371200772,-0.7423561978092306,-0.3032427541123157,1.6051200840821667,1.895555985551324,0.868091360220033
41,6.850447180674191,1.4047618120404974,1.2238435633129108,1.329622982127738,2.285984007080293,-0.5069983982142721,1.6764607323616232,0.6179910444221798,0.7757410657483597,0.69775026954493,0.6248528833387161,-0.22619619178301908,1.1833391992576012,2.6709430327888573,0.9438669795512429,0.9986149572649042
42,-59.13413015815401,0.3127009628433365,0.8825254535818885,1.4661664260340308,0.629757559295657,0.546195958947999,1.4032645401632469,0.08199523018095456,1.2524966270768725,1.8203217972614216,2.3599485416794845,0.9096179927230532,2.3675972398067135,2.034409886481518,0.0037873596289338396,-0.21793851159315092
43,7.30287216646736,0.6950363621455795,2.0289354925948544,0.927712992439995,0.3993424423422115,2.5522431800485608,1.2869044880033464,-1.3205942757907416,1.3171606262926887,1.5200406145708678,1.2256086544711038,1.4497121002319926,0.9327243910770182,-0.3183958696447342,0.6292959967795466,0.05438420444370862
44,22.05229374721796,0.06725908920562218,-0.2630683491022754,1.4524890926396463,1.097896145412627,0.5518346373192919,0.3506620722696119,0.9765768949785478,2.079194728112489,-1.004215715498915,1.3768765208508928,0.4542880259822176,-0.8845858449794477,-0.9457030831639588,0.0872165058647082,1.2195095557930453
45,107.67725659841281,1.3930629339800915,0.06101842732221474,2.0170209914132444,2.422983496516106,1.3960865849565602,0.4085973321918892,2.1244191845103684,1.7553956956633383,1.867407411354918,0.34353632502846854,-1.8345545052747023,3.1167910214836754,-0.6108784034499337,0.9642319281397789,3.3807453512197503
46,88.01911198959549,1.330576756274374,1.9492464735582358,-0.5023965693817127,-0.7776669547337063,0.4672972080204455,2.0907497344345,0.6537505523526901,0.20536367892850127,1.1979672899449674,2.0819352184772653,-0.4449401990733717,-0.21054299412335165,0.2113307454906338,2.0946383747120914,1.2348215259487318
47,52.67219579670474,3.1321534105704436,1.9364457258311158,0.9649048231303297,2.265077838088766,1.211497012731878,0.2950786474925551,1.6799748442451024,0.30367334613891717,0.7096028991961332,2.327782695957983,0.8987185137826006,0.19685861265837168,0.5356623085645084,2.021790585588673,0.4474593265832708
48,39.467015729112745,0.6131291531493535,0.48970726036637147,1.18392549434031,0.6145102396243918,-0.601836048972537,0.11281905815495974,0.06721095849356173,2.243319384455155,1.8126740421090424,1.587259379399826,0.49464168273559006,0.1842084580060287,0.49248239834264296,-0.05188010255167397,3.497200391587007
49,-27.65077460015425,-1.245321648371402,1.564008535073809,-0.28455229799252724,0.8956565085053073,0.011998057506265591,-0.17762896248263083,-0.1401963009349616,2.754986153742059,0.867011577690408,0.2342978055219137,1.555786964082873,1.0103493145662994,1.7200337593416528,-0.8242566559378299,1.3036039044620014
50,59.65850809185859,1.7726948371023816,-0.6615982911145637,1.4481952844233126,2.6961815728281606,0.9851422966452973,1.8214059370248112,1.67057045031091,0.2924943024894231,1.0397667345864952,-0.5669947108616025,0.5486969628974738,1.265687974966236,1.7231004937377983,1.0246121252479117,1.7199837301431655
51,-2.744881174098408,-0.10290621295536972,0.8983027254451283,1.0192793845130772,2.8495912466796365,0.7858333437999158,0.5009833620058171,1.0213512238435487,0.08088655513005627,1.192753849065216,0.6349447834537423,-0.7913275480411837,0.9414134488661392,0.6824569060698007,-0.6324233020679833,0.9328658453854782
52,83.2322355978965,2.4893559620744803,1.5213037482757137,1.6119271927311578,-0.34149672558304256,1.4768983689222224,1.1484495813800781,1.5290452383344317,1.4226286217088258,-0.3597807255038137,0.9585991884420326,0.24212913957483395,0.9499159057151779,0.10259907309816951,2.312470367140996,0.14102761155565768
53,-0.7152017046195089,0.10105784353446401,1.0745864065435535,-0.0770990694039948,0.5753366975671343,0.17003540246203808,2.4111720638896115,1.7858038268311724,0.9425304815346054,0.6087829478259837,1.9409176145751132,1.405204080322888,1.4980524046828567,0.9738077626557495,-0.6882300277714322,0.8875340174404472
54,-7.037426201539369,0.46751008079093226,1.645055273459877,2.011842432994189,0.3420489552388314,1.4683852342770516,2.735878997685713,0.33228727942944103,2.681921740073138,0.147414152829353,1.0229597556079515,0.9888543881581587,1.0114988998700625,0.16232195809205474,0.40881689623557027,0.3322797136406006
55,45.79575989892086,1.3269625954044573,1.3300351145103115,3.225944331738259,2.370989006291121,0.4901567578615209,1.3248696157961861,1.9971179807917596,1.0306018243385178,0.9303584215530645,1.051574942769889,1.867276628808428,0.1516794771947675,0.6743305311798258,1.4704331448464818,1.3114470715541555
56,-12.697384075365488,1.2395827598563913,0.6301988336961968,1.9725357891425368,3.1338682472045374,1.406415493676206,0.8068232984501601,1.7557402888945426,0.46086736324701005,0.2503096552971035,1.0328087476137118,-1.5827966329699446,-0.15395036365200943,0.6520381440791542,-0.35338885814771337,-0.0326431018921296
57,20.157172730405456,0.5632516625419925,-0.6429652935306092,0.5939282037401681,0.4647298354671555,1.025405208385016,2.154184030494019,1.172504416492866,1.0210620213420636,1.0994544570307117,1.2273927751211284,-0.016738648609768925,0.8852246752292018,1.3087512418366132,-0.37075998254306053,1.8656529228158534
58,27.52274449666365,2.0813760344581897,0.3686240115506112,0.7586622085468955,0.12180965718992687,1.699380483587817,-0.061222287445909185,0.7775229897570797,0.14108009219232842,1.0509542770112894,-0.794229271489721,2.326461642365693,0.03539357579373603,1.059894683116276,0.7874769552296907,0.23788548807750187
59,162.95731924799028,0.11221986336406464,1.9363985435524596,0.47435940689806033,1.271170184637311,0.1985031146056252,0.35281856815223933,1.4722471500878487,1.9304084961111163,0.82468359767298,-0.42191987164043687,2.9979560797500047,0.1434506917657905,-0.5415873996717875,3.594424587768152,0.5959677061490629
60,-65.22943196433178,-0.4617326882614081,0.3165602332113182,1.367544896022269,1.1903115575939398,0.14827080274641002,2.8227236001279596,0.4784203220066269,-0.184686590411552,1.9606933984606596,2.3290628465396823,0.18250690238377354,-0.4013472930393105,2.0304382674156045,-1.0473236130579617,-0.2266216593966155
61,131.13351856491536,1.9674461500502352,0.9446474519776105,0.7360626514073121,1.3528166064943783,0.8472255764545913,-0.2986867221630902,2.2760753460061878,2.3250140528868153,1.2053325637779597,1.0451340154320103,3.339624806020058,0.7235671549841628,0.7404230181659606,1.3644812492405056,2.4713219561423383
62,121.00895084696268,2.592770754417484,0.7414273683232288,1.3083312459593452,-0.37808346706407714,0.6880238920837871,0.1597096045206935,-0.006831752298983806,2.681576716267328,0.20771333819385507,0.4683940919885451,1.3658487879168582,2.2978252669735855,1.4811151263888354,3.759355114021582,0.9253320217488504
63,98.22923699434374,1.2587164402297462,1.2756006739840564,2.4350493867891547,1.5072389511096151,0.8837702996128509,0.05251140509312047,1.2444434559616326,2.4013448312919596,0.5896182063421294,1.5289436184165823,1.2461477886848442,1.8635196583813145,0.1952462593621307,3.3466470305265617,-0.27916110702825825
64,114.49066790255428,0.6344489100139628,1.9380925409056455,1.2967331724941134,1.8299861590811033,0.5038976660174377,0.9251950173196589,1.0122319836388174,2.5692596145359046,1.6904290243830489,1.7966721083646715,0.34207390746320476,1.9688826385630507,1.2255816635688035,2.3891453156779274,3.014060154918468
65,47.362580207871964,0.6932342239729954,0.5936968695549374,0.13595500889763046,0.8564204882836794,0.6179745510496164,1.35950439957101,0.855433183066264,0.6384007192183803,2.0645851361278518,0.06211976884854831,1.4331079531513438,0.5940582728115166,1.7243685048699644,2.3852615467222305,0.6969017465759273
66,71.36705437168152,1.4410329072731514,1.1787928657331799,0.20057760045690343,1.2407875097419385,1.2891205052788122,1.4128708204461746,0.8016011031799543,1.0941923003101466,-0.1476109448431353,0.6418859245201433,1.5559626797097978,1.8924738873315303,0.5776851758747292,1.1047140294332842,1.2280533251240673
67,40.5715197848708,1.2014799467044328,1.54077358530039,-0.8180776303835695,0.9506759298524274,1.2390336012467649,-0.00033034895370542827,2.67398570701071,1.161559267238168,2.5634047450289295,0.2094769781669228,0.09269987847467298,1.2242522209656819,-0.6786883628286566,1.2149655906260934,1.097219232002918
68,5.870943371884017,2.015665281542101,1.701041341165097,0.5825226501149661,-0.09749665477024472,2.7123052213432963,0.20788497943484996,-0.04552455706946579,-0.08485605946144514,2.1173053155366643,0.4810997955751479,0.24629553381939917,1.1376898259033474,0.793055289442709,0.32190453921375317,1.7539914669784795
69,41.88861245218548,2.065315492097995,1.985317508939867,1.766919669661199,1.402625531130035,-0.7758879999618289,2.6692508063769687,1.301989210357553,1.6081564276006415,2.1149623229474024,2.433352502881992,1.4183980113091925,1.4355461592956535,0.4007757225402806,1.0330897511387602,0.1458387391856455
70,49.526339204727364,0.2800594678581053,0.10642559768580873,0.8439761090027127,2.0490931879200103,4.17097477329018,1.1894996375479134,-0.34841308775612,2.264983329856256,0.6992161235239729,0.339391406023008,1.2098494779230553,-0.2406245995562275,1.2224631640086068,0.911624476800845,1.0983779068154758
71,-6.8496336154762565,1.3814162542091708,1.0674922572408068,1.0163380841128924,1.2843145189979446,1.415400626171127,-0.0314824603152577,-0.4299912586854484,0.9383619478277853,-0.43273548993410804,1.0875314709216708,1.93874687568231,1.6071116719160459,-0.04817040682547313,0.13973754804248117,1.3283012950007553
72,-1.2173762602017302,0.5987021948664899,0.6833447049478931,1.5969064812479539,0.012713306542347591,0.5987652900888176,0.19991752391539874,-0.043129498035355596,0.1429218113288353,1.6774621693464118,1.0518203894824216,0.12083937116492516,0.7688983924070034,-0.6388073071221778,0.2666871924163343,3.149574534867287
73,48.64554370205019,0.9097561503342494,1.7316589270303924,0.934511624855517,1.3481692352418087,1.663258089679174,-0.10461659752647079,0.969063742726041,2.578865194416488,0.204499449946709,0.4335601462677807,0.6923087226329983,1.2690240731762468,1.5249178636458827,2.2674116548186567,1.4994982334686595
74,0.30358902961401313,0.937946874201666,2.259167129610814,1.704111022141582,-0.49567951625701623,3.5263682403559984,2.7699213881967335,0.8317857772329259,1.377910101738475,2.324358749995839,0.8277992073031174,1.7303517903770194,2.1045784735714763,-0.014825907734441035,0.3976681464171379,1.9214083978105814
75,63.0060435895253,1.4608144771488305,1.9237965603139469,0.867431985346282,0.7109947890457671,-0.9986394755833727,-0.14600042650744327,1.0470660946584938,1.8245572195642366,1.5311783665356953,0.871758025972298,0.7282284335093033,1.2171796326382802,1.0782111810921522,2.404545514939712,1.1464407704782498
76,-28.885827545019023,-0.4812459621972984,-0.27255813503231696,2.51875933696358,-0.17116046145008035,1.7644974530335336,0.7316272647906188,0.8302417060975145,0.8658672172315799,2.2213849594591983,0.8071581714560353,0.966680717154847,-0.5308034973994926,1.2066905117080033,1.5310425069780598,1.239145580653787
77,132.36354309167103,2.3978962610867356,1.0551713547802317,1.2989774561190175,2.648504010268179,-0.5500141893581478,0.5441746522006312,2.4261587520192665,1.9361291483110823,1.6783800988404702,1.8326507394644782,1.3270662091210221,2.6315974275322715,1.3777591697307179,1.2398671058952786,1.1589586741256432
78,23.338416251796247,1.192863955550386,-0.15701728081586785,1.7706730544633433,0.8695602662166727,2.8219150978604057,0.9243495294115771,1.4209182841756567,1.2466021862613343,0.3744429648907467,1.9921368285185057,2.9050636405600176,0.9852227803401552,0.6995212144145777,0.6449712689446259,-0.8923618933173414
79,62.80906597766317,0.8221868562969874,1.250998116008324,2.054757925180283,1.960047741149928,0.5835009175633075,0.7231770052261117,2.1239053056144392,0.8265361029271209,0.48997046024438307,2.3925184494342724,2.0375856670506343,1.0187917917742577,0.4062225522213325,-1.011880319244709,1.5897036055747238
80,126.84563810393445,0.10363027744781983,-0.9627320091407521,2.584820527349018,1.6479677910098882,-0.13900819311696533,-0.21440138295925903,1.8709617821716196,0.12202938346412984,2.296149867527883,1.6164593126261553,1.5365965205668235,1.4046954556143003,1.1914508720239119,1.8805111991771106,0.5459196374843949
81,31.091055004706995,1.0859519734343848,1.7519465876771956,1.562989718586128,-0.1949868052686603,0.49959033269573605,1.2528035054191546,0.5919852909601031,2.774658560973333,0.6068468052458871,0.8377815524233092,1.7694301781773039,1.3305327432349157,0.8547255427952307,0.24350647111925172,1.301514057396766
82,82.21855200778222,2.0390964403783927,1.4790952240982285,0.22181647854387776,2.736774956976711,-0.4465778900358943,-0.582685641802789,1.9605572244572285,1.2258404786026902,0.45050145369595973,-0.09857072755532958,3.320799839280298,1.117090872155442,1.5342011708457715,1.3178850972381815,1.4348079577311579
83,8.316726962645424,1.540094460524806,1.7324240097548762,0.6247775992393273,0.7083580136481554,-0.7410228083589014,0.21969559349846057,1.2711127964467148,2.0450233755026908,1.599039526376184,0.6593076561220695,-0.26317291208515425,-1.7773591454274333,2.1517339747807993,0.41077101348985023,0.5515349937959407
84,51.45905782740083,1.1315739679080687,-0.4055600473918899,0.6502178198884632,3.023471949769974,1.5053869385773426,1.3592491565134563,-0.5824944779817585,3.2436018945826404,-0.4227949086263427,2.9223247554443983,-1.1150560151878075,2.40536543872442,2.6180542690002255,0.17559087867216538,1.4225803722728827
85,44.431923892482565,1.5474805721046652,0.18620551676869412,-0.44911761073693035,-0.3177173431407654,1.5410082199598076,0.9148843974805942,0.4356989666978395,1.9667680111664603,1.5080679093914777,0.24453727363436661,-0.20120151901738925,1.5232617386880771,0.462416631441938,1.0992048625315025,2.5762989726277175
86,31.849603158346717,1.5023282400747795,0.13773300024676327,1.1606611898197727,0.04735504718461225,2.608522155948724,0.43842125039677915,1.2072707469736186,1.307732574679432,1.1592504683737024,-0.9585489551365387,-0.4464210639833286,0.5476497244309083,1.3194318333315307,0.8622207857142293,0.04285252684898322
87,11.698648464564032,-0.3484243191217009,0.5984424555006564,0.5315239553202769,1.5128364575927566,0.6736815378416818,1.6027076564293297,0.4053502302795946,0.7440423307857317,0.6519536203573806,0.21763303309791027,1.62511865643373,0.18640400290549297,0.478358490029381,0.9268803540518028,-0.2973796559567399
88,9.997492237658818,0.6750650416795009,0.28869364025721145,0.6118458075177504,0.9400719973289093,0.20008637685933528,0.7799242201796444,2.308668752352179,0.9742014417455129,2.1452621730192245,1.3464944420067608,1.7741606098188165,0.22554103122917413,1.1049071650855127,1.1339129226154758,0.38737426112506435
89,-37.64770353972624,0.17717167570571823,-0.49026538790729823,2.496139636951632,0.027597110647502365,2.3462210732223,0.5325068263421465,0.13750670027526612,1.6225191403049977,0.3688080582531429,1.5684589189242768,0.6671882351477905,1.4804244961177868,0.03181393609289507,1.8313510579847683,1.4879726826630046
90,142.62562325002025,0.08034930993733824,3.6429357210147417,1.5401230264004941,3.2904670705305388,2.600267818748759,0.8111652197822162,0.5877282453954572,0.5965408165791989,-0.8300285504278102,0.30416488065045266,1.2467660239799705,2.5259575608848084,0.2272281170217979,1.8820565993630107,-0.252593341503319
91,24.976922401129276,0.41367997478886764,0.542359405710474,1.3718110814974935,1.4573096467208113,1.9623417448143452,1.7708369604049365,1.2431682154024917,1.3903649435086223,2.5885306910975325,0.4890738187677369,1.774728319067162,-0.8081439264982515,1.4113342428976086,0.5167504575208925,1.00257118243151
92,66.29764247690366,2.040086245053703,1.1646438095263976,1.8851875412089272,2.473764815138405,1.3890939688657205,2.1710410646204883,0.6734390223207922,0.991790117730386,0.477380583601522,2.042977594646376,1.414091353793595,0.4927655381050774,1.1546688336463322,2.0415683888185816,0.9607320089620468
93,170.58040957821405,0.05106718915023656,1.1319117557874123,-0.9805655910689397,1.768770644399475,0.5786724126753195,0.5306892637208933,1.8756956787795067,-0.3651628772251687,2.947098642820358,0.5197579582617766,0.4767490566151049,2.021224743167163,1.7086952731104266,3.451229719075076,0.78879401636848
94,17.498568742672123,0.8795933613355903,-0.4793159799632536,0.6678977226511749,0.2785687044282442,0.5512329868945008,-0.7441877565539552,2.660607559894514,-0.4166034824256406,-1.802202798391713,-0.1884244215830193,0.396160447203849,-0.14955406325711817,2.0983035407325126,0.8621608214039062,1.025385604406459
