Id,y
1106,-39.35890049876236
1107,62.069947290039494
1108,72.851430841011691
1109,-21.323065344917602
1110,61.419093396483035
1111,73.86397409438959
1112,-16.987626791227509
1113,6.3404607074937012
1114,4.828240595941022
1115,-2.2315392999698416
1116,96.886570117254621
1117,23.910325972969098
1118,9.7298752176640981
1119,-4.277939046758001
1120,52.048563039092208
1121,16.959345389682895
1122,-2.5481059649092623
1123,72.397375401486499
1124,11.37093925265755
1125,44.859463485138377
1126,121.56574793623791
1127,191.44486806930564
1128,34.012141515072017
1129,6.7732181485982217
1130,51.557107557266725
1131,48.597090417597293
1132,75.166098050258213
1133,-90.356765455873898
1134,89.581742105708059
1135,-75.277905638788894
1136,55.06100399753123
1137,-30.503483184798228
1138,90.336089799085528
1139,18.314484189153486
1140,-20.246907557505153
1141,50.508645603164318
1142,-38.200795569968399
1143,33.573170331240334
1144,148.11929767135993
1145,4.8205664306322742
1146,22.115599216802433
1147,45.10449081136413
1148,42.241811014767677
1149,14.800535535177364
1150,57.571203572630296
1151,23.475999333177157
1152,0.80759016966248698
1153,91.065818173356007
1154,-30.500450383920807
1155,5.6987481131662463
1156,-35.17562842270236
1157,-30.575209048187396
1158,-3.9069597036154242
1159,24.914441413030097
1160,32.459690079598175
1161,43.843409387348942
1162,-6.9946701537284675
1163,-33.426069739018459
1164,10.232266177126306
1165,-17.362136552288273
1166,78.143178051792418
1167,190.76831397811441
1168,138.32936717148129
1169,-1.7842678583907556
1170,46.321178723398766
1171,-152.85193632407754
1172,54.750331049961659
1173,-7.0731680423596774
1174,-3.2695981032135801
1175,-7.2770201381595463
1176,22.20105996045573
1177,107.75422298920542
1178,50.687246541891696
1179,-1.8284703143169541
1180,10.139441502895131
1181,28.691517880163744
1182,44.443910027052581
1183,9.5529421147289817
1184,42.094972155749254
1185,9.6284704563841359
1186,-35.844404482228612
1187,72.532152268070718
1188,14.222435942765575
1189,80.407172550026047
1190,32.548418126551269
1191,29.469975480111572
1192,82.236508523549816
1193,76.629418734973157
1194,60.139557759828776
1195,9.0396880326072893
1196,50.881933759913082
1197,-21.389086668867758
1198,-47.064581586005055
1199,22.916734742224207
1200,102.20846190616193
1201,96.200248498549456
1202,19.196923821374291
1203,-3.6870081703411337
1204,95.943928390082732
1205,4.9984827694703426
1206,55.9264503129519
1207,38.257291776899493
1208,15.346507514988316
1209,23.301560796445436
1210,-11.751878150255894
1211,7.0432098527324456
1212,42.090575887580698
1213,4.852380165119718
1214,40.057711390765043
1215,-29.453898309639683
1216,-44.601637421540858
1217,-88.298613469810661
1218,-8.5491530688257455
1219,27.010758685415539
1220,17.186451166385652
1221,7.291530268827108
1222,-10.463570516107737
1223,-0.078424922711430867
1224,-6.8282544400976128
1225,107.03180651098614
1226,44.677566911159737
1227,-30.405568602005932
1228,13.79746744483637
1229,97.213444584160854
1230,16.210845645017056
1231,84.739567477984224
1232,-110.83076762868214
1233,25.797939824891408
1234,16.354147503189747
1235,10.382339034622841
1236,12.134304845380008
1237,15.886716469902982
1238,19.328641704929591
1239,0.88094166592671819
1240,28.940079623780299
1241,73.716125713280277
1242,16.247871602889063
1243,65.801626203492646
1244,112.21921513727399
1245,91.398738579040554
1246,-21.880276113515759
1247,95.531878982096188
1248,64.910803651234431
1249,35.66023035036892
1250,34.412559745395725
1251,14.358081145739096
1252,21.091747337468007
1253,26.916851321711757
1254,-15.089979442948891
1255,-7.9523739860679825
1256,47.426155283453753
1257,128.2549641085933
1258,55.247653925047942
1259,18.998619530974491
1260,23.090068210923572
1261,114.33087238699164
1262,-10.430035206029292
1263,9.5659084327974444
1264,-40.739909547314539
1265,-5.4196143223879654
1266,54.271044558530733
1267,26.636759121878089
1268,5.0900886050157581
1269,-43.576319924228514
1270,29.631148562829512
1271,8.6947641675287155
1272,-8.0945107629309767
1273,-142.21888585446635
1274,20.310153460450231
1275,-4.2879531696433659
1276,60.13604610293514
1277,-37.2768591876209
1278,-4.3514043093170045
1279,105.11806901001164
1280,34.893205881763507
1281,75.429746360588211
1282,39.404864226026106
1283,1.3337624730931594
1284,150.39514819329264
1285,28.433881469047325
1286,32.095274054333814
1287,65.857646761816071
1288,98.996424125019558
1289,38.753918024875198
1290,-9.690781925610251
1291,-46.048357116225617
1292,111.9327641000188
1293,32.636318968398008
1294,10.506089423430762
1295,-34.652506388247822
1296,178.92769089427563
1297,-7.2172138811415323
1298,34.854415966706142
1299,-17.654117947174633
1300,58.886365952746047
1301,83.82094815187962
1302,77.878369789367724
1303,42.216957584522234
1304,105.80455424428612
1305,111.97689778725088
1306,33.639238363613018
1307,122.36144809830091
1308,41.6808423439075
1309,57.269527935855564
1310,13.243570490987898
1311,5.3045015850919066
1312,-5.3185984458902933
1313,-32.518929400950086
1314,46.799097349126555
1315,173.66222842763935
1316,-21.169143984230885
1317,46.401727756849979
1318,7.0460973428496532
1319,16.129763710880734
1320,105.884694874909
1321,-17.745213083870041
1322,72.033468208593064
1323,72.730369213548087
1324,36.709381159346627
1325,43.749270000779084
1326,68.355646867689927
1327,38.390141671755302
1328,9.219436311899841
1329,50.96798051097538
1330,40.970059418175886
1331,39.977478605339812
1332,233.37186823835805
1333,33.335481606388193
1334,3.8432682654405168
1335,-6.2346743321778249
1336,59.190644674049651
1337,45.301658478761389
1338,209.9222453532615
1339,51.768319251308739
1340,125.40214508460824
1341,70.593133649125392
1342,20.32546483103733
1343,59.71648244476647
1344,81.279793658917129
1345,29.999800783951493
1346,38.288581487752111
1347,49.405748925990366
1348,99.078650470248533
1349,31.181511094017971
1350,33.374292818533824
1351,-103.07218076018931
1352,43.941628237462012
1353,-14.300043785886871
1354,38.661768243668327
1355,2.1503395479714342
1356,177.94132544411383
1357,-3.6146789119818115
1358,26.554237474726918
1359,37.426183834808135
1360,69.487294894264437
1361,18.211641430772296
1362,-22.861255170352369
1363,-20.510042065149683
1364,62.061047896275156
1365,-26.842289298051281
1366,127.49553290195988
1367,169.39910370715643
1368,48.363423799443297
1369,-38.462279061608228
1370,20.09720723305534
1371,53.051202531360033
1372,92.266011577204154
1373,-40.032368483571787
1374,42.851297374150754
1375,158.11567224302138
1376,27.645508499105311
1377,58.861605393358808
1378,126.42550541719943
1379,10.903848981834747
1380,-7.1430491190683894
1381,148.82477100037309
1382,81.178025844868642
1383,67.125909815490331
1384,-24.143373508132523
1385,25.740993895617017
1386,7.1009459306701324
1387,93.160882907712121
1388,27.912964469425035
1389,11.069939306772135
1390,20.08150393895599
1391,-7.9509108414912646
1392,-3.1481133125778964
1393,2.3066908954241292
1394,87.151167987010481
1395,35.225721972853343
1396,23.064458545703143
1397,116.2189717455945
1398,40.334640449644731
1399,0.52465854394057843
1400,101.66999659077892
1401,146.16713197235111
1402,53.658751621569976
1403,62.320545389700385
1404,72.445797460212532
1405,50.338932182296048
1406,8.0054867196233648
1407,136.42203811276948
1408,82.027420679521299
1409,-26.58890618945815
1410,33.323040714868085
1411,20.084999569974634
1412,78.224045370847605
1413,33.05782926182944
1414,31.3550570682917
1415,60.36872080808152
1416,32.471263074840351
1417,-17.926291362326666
1418,150.49428151200516
1419,-57.611962985586224
1420,-89.126508378003706
1421,4.5205278232709194
1422,13.441850629201571
1423,86.250903169749535
1424,32.788251725443899
1425,118.34846089634146
1426,55.323179425137006
1427,-48.938488038358933
1428,47.14948059718742
1429,68.952668702962001
1430,91.297992100962489
1431,-172.8698133323405
1432,30.909503186109077
1433,19.121528594902308
1434,41.408745509557306
1435,37.604173060175597
1436,68.721435347848484
1437,-12.004167155424915
1438,21.625059522079233
1439,-8.3683405819974901
1440,27.366318953023736
1441,163.49270312868873
1442,13.311897170834087
1443,45.257729979216833
1444,59.088740751707377
1445,5.0038785924361404
1446,1.808436763083999
1447,98.872343833105873
1448,81.898728077340849
1449,-20.190780378606139
1450,169.60356421172423
1451,96.873701560936098
1452,149.00851477353035
1453,80.0562201131454
1454,-7.2239274256724535
1455,32.615781070396174
1456,169.89668300911336
1457,49.028940278824216
1458,30.320965182888536
1459,31.728508047182952
1460,0.99199951238780315
1461,44.586981491977284
1462,32.158468312399172
1463,-19.714711111043677
1464,18.849152337899341
1465,11.993375774886728
1466,-26.771084077516949
1467,-19.104324918957932
1468,52.938530491439373
1469,113.48922450777701
1470,-0.65126575530501707
1471,-7.7300264107893772
1472,65.30390300796185
1473,-52.081455412956615
1474,-3.9000533998567679
1475,60.232820092322626
1476,110.66131803251798
1477,-31.43017617644378
1478,47.557083359236415
1479,151.78667299632349
1480,68.134765188932136
1481,52.99877607063442
1482,56.769465968269103
1483,20.133191892849787
1484,50.652614629506928
1485,-31.437712474525608
1486,-6.0922947776234224
1487,7.571931048517385
1488,44.78987636710086
1489,39.980017462892505
1490,-13.124431951666317
1491,-29.173576158902772
1492,38.537996403551837
1493,-8.1335242359165818
1494,-44.54402633090897
1495,12.603829136957188
1496,149.04407856298513
1497,183.62030872224977
1498,71.534601078428423
1499,23.90311513349068
1500,46.314973783184278
1501,50.71423957357635
1502,108.3729079159356
1503,63.907730610749809
1504,7.8864734545758388
1505,66.405545318883085
1506,62.010214693124041
1507,87.070028809358689
1508,58.139488243755146
1509,27.256502904707212
1510,11.075181678791816
1511,-34.834849394592453
1512,15.518925733674514
1513,70.032420614793381
1514,30.99091775357747
1515,43.505678628409967
1516,89.0915769246362
1517,-18.91453789581572
1518,-3.9672488919630751
1519,8.7171412010390164
1520,-1.6917327286527168
1521,19.109695555801551
1522,-4.0982295938864368
1523,-17.803281060208164
1524,35.124021345303028
1525,91.542613374770795
1526,135.13656501380865
1527,-17.343454178194953
1528,51.833506873088496
1529,8.6808249317398953
1530,134.34073715699111
1531,42.703067054421361
1532,-20.127101281191656
1533,6.7458523421729808
1534,19.6639189197966
1535,71.590771780351361
1536,91.172588137882485
1537,2.5196659314637788
1538,-127.09313096268308
1539,44.403158361296327
1540,12.426836821958087
1541,-7.105773671205446
1542,91.954477703413744
1543,33.376194355415052
1544,2.7981453742582207
1545,73.883838029272837
1546,30.840145609199176
1547,87.563192225732337
1548,7.1401209109524544
1549,-17.736769775214068
1550,74.011587290432317
1551,-3.4826468528439198
1552,38.662638482276151
1553,38.198352211470343
1554,-39.247457303172844
1555,73.639999078580104
1556,21.866405039697248
1557,-1.0029158114173615
1558,93.013819011381671
1559,34.210369373897983
1560,13.647765273698093
1561,34.561475534899728
1562,-42.051202609511094
1563,66.126235307809196
1564,68.176864193860865
1565,-10.288017328763699
1566,44.584938328513971
1567,21.593824532766583
1568,64.27129820959523
1569,80.62465604730906
1570,-10.036315293046675
1571,80.914266245666198
1572,0.65794291625724366
1573,17.505551186224956
1574,66.568748254272847
1575,88.291316398193956
1576,86.229990102316449
1577,-1.5242485301613011
1578,-8.6353557873434372
1579,22.351805924852012
1580,32.233657955199192
1581,-5.8425787894540537
1582,-1.2365322367180651
1583,-4.3419805430921841
1584,92.346059640781931
1585,1.6550790852791071
1586,-34.007886578566016
1587,31.450742498754714
1588,61.244161694692231
1589,40.984450081735446
1590,22.036682125475583
1591,45.647949953126563
1592,-24.051463399544797
1593,-0.22994680761602382
1594,104.68239013660553
1595,30.100944125250869
1596,21.510314299291295
1597,29.043944440290602
1598,-15.167202512253551
1599,30.678682878763389
1600,4.5977543576169797
1601,12.135228185591945
1602,86.080478738079819
1603,35.836015837936088
1604,183.09731422353656
1605,29.653429250758187
1606,100.29290327166834
1607,6.002037984380344
1608,12.913732042575774
1609,16.487767631446243
1610,22.48886754396737
1611,19.710720028820056
1612,37.457717375265091
1613,91.158587413199683
1614,14.520987809318649
1615,43.61628620666324
1616,6.9472694741729137
1617,5.1493312798555841
1618,241.08605691495904
1619,-2.5321604597423875
1620,68.347068292712024
1621,30.805512467767084
1622,96.80729655045856
1623,-2.8416542038297932
1624,108.61712331378519
1625,139.47349752240851
1626,-38.150119386373703
1627,48.154641603393138
1628,-6.7983002536788284
1629,12.505103606185717
1630,33.73960875583326
1631,12.706908932979253
1632,60.242777629280802
1633,147.25472888747237
1634,60.259601270245824
1635,14.542548671403548
1636,48.406017784293283
1637,26.120343341295985
1638,7.3418520549946713
1639,8.7917051409995732
1640,34.901467772331344
1641,-34.303455934498913
1642,10.545271244552739
1643,65.379404926864652
1644,40.321196979483304
1645,4.4118817213276706
1646,32.163978301219373
1647,63.222145379476679
1648,35.702504299154597
1649,147.79765105438631
1650,38.146494115811976
1651,-20.810656173684372
1652,29.805807841997364
1653,36.03249837790662
1654,9.845869603687829
1655,75.3060368138201
1656,104.16796175057364
1657,27.001564385015993
1658,50.598165952290522
1659,5.3538958228932394
1660,-17.881954010015285
1661,27.043907063846756
1662,7.8520976587518101
1663,-100.93353329530511
1664,23.821765707455988
1665,66.19912723793081
1666,93.380638238185611
1667,23.66810795281312
1668,-14.137868598614968
1669,17.790013217274218
1670,14.128220121546256
1671,84.553743736082637
1672,4.3429352909448156
1673,-7.3293010268256396
1674,3.4498679366634022
1675,28.713379353872764
1676,43.896749331645317
1677,141.71328560288188
1678,29.97927969479009
1679,82.245302357427178
1680,-41.431690919821087
1681,20.86004153433738
1682,49.745565274850414
1683,19.661444216232521
1684,117.52209853643458
1685,-3.6946040171421357
1686,40.891156342133776
1687,-25.372305153112652
1688,-10.405244278831912
1689,13.279456692727543
1690,266.745930314926
1691,-54.369622392717602
1692,-4.387155399779747
1693,110.47398139107236
1694,-11.071559717182581
1695,-12.284440501512993
1696,33.409873549099864
1697,46.927813436102852
1698,112.34326383383183
1699,14.963110705254739
1700,19.843785417598458
1701,57.656368633783686
1702,38.541736455409541
1703,70.530439795421557
1704,4.0038608100812976
1705,3.9701474963836461
1706,36.892941425882952
1707,17.722233193743044
1708,19.433372095989391
1709,66.326726315327036
1710,75.655398975305275
1711,70.861649446202833
1712,29.397798080226725
1713,19.027785924518675
1714,8.3141413112710651
1715,25.726322913263679
1716,31.987431751025902
1717,-27.902774814637521
1718,-58.870405490647705
1719,13.398045801866898
1720,17.122081129264743
1721,151.36365590066592
1722,20.16783468808876
1723,-20.668963291172922
1724,-4.7786684560221158
1725,47.434657237601819
1726,40.728266884673232
1727,208.21136418195101
1728,-17.323283321204187
1729,45.271704155766443
1730,11.592866145370165
1731,72.266041281760593
1732,48.544482180679154
1733,62.409975669330528
1734,19.289825345816269
1735,41.086638274374032
1736,37.312455080162685
1737,15.344570314008713
1738,23.011750448369256
1739,-21.039184624025872
1740,60.758774934570752
1741,49.017510126337939
1742,-21.326236445278283
1743,23.75059361744513
1744,45.04239481049833
1745,52.592786949323646
1746,-9.3733277186016952
1747,12.331683436172259
1748,-40.883888041257592
1749,55.064439193495971
1750,-61.893105223198013
1751,-14.415073306884921
1752,22.652581227749003
1753,29.227709906750498
1754,4.8791260360932363
1755,6.0699271128378118
1756,-20.427718211203889
1757,84.228627005355946
1758,9.1267788747757947
1759,57.002171633761378
1760,-18.502695874275595
1761,-74.653550493581704
1762,79.282143540747299
1763,50.276125900044413
1764,58.071442616113302
1765,29.371074667543159
1766,19.498189410936366
1767,76.943382872124829
1768,1.151856169325411
1769,-85.044410953078994
1770,26.56771966799149
1771,30.184706924216947
1772,25.578443535616035
1773,-4.0237005796151166
1774,-9.7159536231282857
1775,45.052056234570465
1776,48.954433277000611
1777,117.85295197245084
1778,41.715072989893301
1779,45.796808817522269
1780,-11.819217985815218
1781,-44.274984378702619
1782,64.638562905127429
1783,41.215036283761513
1784,96.626463666917971
1785,-3.1344541442044864
1786,75.428431046359179
1787,-25.597535090435741
1788,-58.719029889208343
1789,78.287779440901176
1790,41.463810551913411
1791,-22.807061801136882
1792,-84.0475739220919
1793,102.32442820267374
1794,4.9561943268730513
1795,56.430538827427299
1796,8.8913104770525457
1797,-2.4165409185011599
1798,65.327538037728715
1799,64.273740843425202
1800,78.947275015109881
1801,109.02050711574373
1802,-43.939058742213987
1803,15.037405176800913
1804,60.883396153687421
1805,-27.620892143719576
1806,47.990857239140396
1807,67.816492380391978
1808,48.287201558263689
1809,57.323993178623439
1810,84.435490847050886
1811,69.907200999195126
1812,67.150341138623347
1813,67.423577876398639
1814,23.895966369128285
1815,-26.086227186770163
1816,13.578473312866752
1817,19.73174765943196
1818,44.439134112475131
1819,-21.349352451532695
1820,117.62437943664055
1821,34.816042689297774
1822,103.51858746251742
1823,17.850526066820574
1824,-21.692438054906788
1825,14.056427913139419
1826,39.261816632687434
1827,69.231922622688984
1828,2.0361744139775979
1829,6.8631068360874901
1830,62.355073340017888
1831,89.325775372603871
1832,-41.09506705551199
1833,80.744096422834119
1834,48.786315867755015
1835,40.668631394205818
1836,33.707702762344653
1837,32.622410428554616
1838,55.239039607763885
1839,44.499764686574132
1840,50.098178340430195
1841,-79.169594599553619
1842,59.514062571442004
1843,147.59419517282123
1844,-4.3965887664428607
1845,40.667669649771085
1846,75.79956830616851
1847,35.157042977702368
1848,96.742504751519704
1849,10.550274998090647
1850,5.746317240400308
1851,59.988927993455192
1852,28.392056578472072
1853,45.961287733883893
1854,30.377638891098862
1855,4.4990248317172634
1856,-45.531360703998772
1857,21.094984246552983
1858,49.568121638528133
1859,102.0341433109127
1860,-6.9707771979455799
1861,79.257971732895825
1862,93.731162886092335
1863,10.076615303569449
1864,38.922539099687228
1865,11.496993133612015
1866,-2.7242647423511777
1867,12.055819984045728
1868,-19.961717600753044
1869,-10.326107710464633
1870,42.084058054090534
1871,-34.724247930085482
1872,0.47923792096928608
1873,247.04352532297077
1874,3.9502367266351897
1875,27.704846170882181
1876,17.091065741606588
1877,13.117126133532928
1878,6.2574703890819068
1879,-21.447466398848093
1880,20.210133211436247
1881,-41.232509376367261
1882,11.58116811758569
1883,17.923501012286057
1884,26.785972624062278
1885,159.6226615650574
1886,-18.130252456892286
1887,69.980109304521264
1888,8.0368851776121666
1889,16.290098843162955
1890,-31.968215131842186
1891,24.91603626883952
1892,0.25410569377554282
1893,-42.711567452560111
1894,76.381342671232034
1895,78.882995902099623
1896,-5.3253859512002535
1897,63.357854794867869
1898,0.38078058296973438
1899,81.487223310317006
1900,15.656350416176551
1901,45.68516228584393
1902,47.57980775327897
1903,-20.187513773587131
1904,55.176111546731278
1905,51.67291325161721
1906,30.133306725575352
1907,49.120399489871183
1908,60.051289268848635
1909,7.1820504617396175
1910,70.255669609975911
1911,-104.97481465903124
1912,30.95271837161706
1913,88.262317423583667
1914,28.150285255848491
1915,78.388524126802338
1916,63.47414356795165
1917,-10.987630124886335
1918,-5.0414593167356863
1919,-15.559567550296185
1920,133.97453003557331
1921,0.9094426901467525
1922,-1.7919857979805087
1923,-25.426755024849932
1924,-25.929990595326252
1925,51.354972211936492
1926,51.290406408920028
1927,21.850453295542533
1928,4.6297479264945629
1929,66.834240381417004
1930,44.66671174226579
1931,-6.8642517373421921
1932,59.995193629946641
1933,43.967043663754588
1934,1.104221327631262
1935,-35.613895555169023
1936,38.461785975398364
1937,6.0656516406443544
1938,72.595021760918343
1939,-10.09481068982441
1940,27.142468808540979
1941,-35.905147989309818
1942,-16.037398742137306
1943,24.805447453707792
1944,88.527080021211574
1945,19.315363428483487
1946,3.443573044677521
1947,54.34659848653726
1948,2.3536527207200875
1949,84.882265694459207
1950,84.821586576837092
1951,-11.6368460906144
1952,69.257133751135754
1953,28.659765659934944
1954,40.63667144242649
1955,-28.282786662099372
1956,0.76471958519625693
1957,-9.7239953809433022
1958,39.849141857118674
1959,-13.285825607652047
1960,25.388648234233315
1961,61.740089173490375
1962,93.766550503646258
1963,24.479182186212341
1964,7.1646220860223275
1965,13.202932971405913
1966,-11.970229105507039
1967,1.7621147243646345
1968,106.06254028518217
1969,-7.8582344358518821
1970,-0.55998899868821939
1971,16.952292345670422
1972,109.30375512980305
1973,-3.8173968795739128
1974,-1.9673090764191654
1975,69.30328320848308
1976,62.002540070297862
1977,124.09544085999553
1978,12.563795279106106
1979,158.72291377986022
1980,30.394484409808907
1981,-35.410735511290945
1982,11.388018935602048
1983,-11.653109109136555
1984,64.232749618366086
1985,-23.457141431450971
1986,82.662766526891232
1987,3.6657628070476136
1988,-4.2510021716995405
1989,19.676967960577194
1990,15.615116559221644
1991,127.21674303195817
1992,-33.994662179514378
1993,-82.120892264636822
1994,93.958014857690941
1995,82.730380294857596
1996,41.749543558134221
1997,35.74353379019837
1998,12.108663762134931
1999,81.528320229533762
2000,19.345419758200066
2001,32.12249334731721
2002,-6.2045795043340579
2003,-14.100747318430285
2004,-26.462922028734177
2005,54.603907378604703
2006,79.258202921289637
2007,205.42644893301718
2008,57.616605612733935
2009,-3.2468065915364335
2010,116.44873666402674
2011,23.656494250919231
2012,-2.4786121558893206
2013,84.985597214260252
2014,13.170902185546403
2015,179.88337697568602
2016,30.243549014490505
2017,18.079570445505617
2018,55.210941796632405
2019,-17.405834901796471
2020,16.335679026709464
2021,61.782275265373755
2022,-1.8538359145387666
2023,33.752886854253873
2024,12.081465813320042
2025,42.116098261903943
2026,70.850055410652857
2027,-65.971529447575307
2028,52.008745877530501
2029,6.6669657894800807
2030,-25.111838575180947
2031,62.686728455664735
2032,83.700034780790702
2033,48.863862748651243
2034,56.61531934003294
2035,61.707646966637455
2036,32.356897502357363
2037,18.476690956296373
2038,-36.07924948469627
2039,-24.958725809737135
2040,7.6032182045945333
2041,38.424722091494289
2042,113.13523923520938
2043,14.495867604574002
2044,-2.3011734092709606
2045,27.825644309612361
2046,-1.2156340411535211
2047,88.867846420785042
2048,37.934597279467518
2049,-6.1416764193810787
2050,21.936950863775699
2051,-155.60713491496767
2052,122.35731126468025
2053,99.229727735043667
2054,86.351319586352631
2055,-15.824460633767405
2056,-45.136314278676338
2057,-21.349365007947689
2058,31.326486800016671
2059,-13.15951366935448
2060,10.074622866162382
2061,-31.989750940337235
2062,-11.045597347187712
2063,42.268592314848142
2064,-26.909234182251652
2065,18.022776275406258
2066,67.796895033448692
2067,21.528964934111109
2068,8.6740157533468754
2069,-11.191418156681062
2070,43.566110826508179
2071,156.65338618301143
2072,35.86547942144162
2073,3.3328864747903886
2074,14.67658455325434
2075,-5.2628519220139935
2076,12.90882994657915
2077,19.782695052117525
2078,146.55512565331179
2079,56.103093151537557
2080,27.471037548167164
2081,31.103683658447967
2082,43.120181489305445
2083,1.3628215477312136
2084,14.642490667810595
2085,54.695803485285111
2086,45.769912618277289
2087,37.144563244813419
2088,-17.813720985917104
2089,16.191437250769127
2090,43.791896067034067
2091,49.516069686678215
2092,-6.083716472812994
2093,22.665101455549106
2094,-30.226806518880974
2095,74.685624025004174
2096,93.283979374365387
2097,32.300150008281612
2098,55.325967024977516
2099,27.638555660626977
2100,-20.939935990160098
2101,29.468792299049376
2102,170.86606651334503
2103,112.25201602444953
2104,61.071099188039227
2105,-44.509145167981629
2106,55.381013334188978
2107,11.850753272512797
2108,-47.50385729204001
2109,-10.885946364365232
2110,73.189115780212546
2111,54.545944399012505
2112,21.645625919609884
2113,35.223615293657836
2114,14.897219174573479
2115,85.50424645914903
2116,52.006912680918404
2117,-8.0868961511726347
2118,64.446488251415815
2119,-31.368396144674058
2120,75.246312869834213
2121,8.1699037576902356
2122,91.942147128016018
2123,-11.831030570143216
2124,51.883548708037225
2125,15.14495422001557
2126,100.55284369880614
2127,18.310418123625183
2128,-27.184616805405184
2129,26.873806741720244
2130,137.49245136887012
2131,117.5004823277222
2132,47.431428928842962
2133,49.900650781814775
2134,39.1104000209099
2135,9.8893405911762606
2136,29.30391183067395
