Id,y
10138,-427.28731541913521
10139,84.386566330898106
10140,-311.5446306441554
10141,11.419268612561542
10142,-297.83146842358525
10143,-331.92897096864323
10144,656.01323052573048
10145,-476.66268136505369
10146,361.19404513377464
10147,-150.18526861192291
10148,299.94671902432384
10149,-191.72143219270782
10150,151.94999511612014
10151,-64.672757815764228
10152,351.24486163063347
10153,-370.63644575627251
10154,349.22498178611102
10155,273.5246096168014
10156,783.19718431968738
10157,-124.23788973574013
10158,-155.22004432990823
10159,-506.95564938641019
10160,201.69321238561537
10161,-415.17405715963622
10162,-348.16510516956458
10163,-201.95224108680961
10164,-658.95044705333692
10165,179.34640168171524
10166,124.06925816168723
10167,-209.15025355201769
10168,213.70513477400578
10169,-82.117210238089342
10170,-97.110269897268566
10171,124.26800574648048
10172,50.289915657142878
10173,538.74395928133686
10174,630.01753455433686
10175,217.25927782654426
10176,-491.73374132670767
10177,-131.14175113883275
10178,362.39302241729456
10179,-14.363038055408264
10180,-30.261757361676292
10181,-107.32358076729918
10182,-334.06259292967184
10183,299.50639964643278
10184,-103.47221484505344
10185,179.82049946719422
10186,122.20070887900697
10187,86.580371616906291
10188,386.48256056699199
10189,-613.36117450458232
10190,-269.81638738346271
10191,260.73145126228582
10192,-44.62016128042724
10193,-159.15717576416858
10194,-145.24559879357517
10195,447.22821487600129
10196,476.35698596959458
10197,121.79421345327242
10198,-1.5356790561065055
10199,410.74409653878121
10200,90.828099799647447
10201,150.07336956845117
10202,24.033652961546863
10203,273.88663405363047
10204,-154.52926038025097
10205,42.588901507065785
10206,617.34170631685629
10207,38.93936076142959
10208,-91.436101194904154
10209,225.35327477391129
10210,151.05827577085648
10211,-86.916647736460021
10212,-101.71788958007301
10213,161.9377650260551
10214,357.8704141035455
10215,32.145978186554274
10216,-379.1453992002921
10217,-165.94213222367193
10218,257.45392169454101
10219,-124.83850779184112
10220,47.084514722992012
10221,-67.050651389802013
10222,287.17334413416381
10223,836.26742777016239
10224,-78.733292602056395
10225,-293.00922915219383
10226,284.91632646225605
10227,377.9514320082277
10228,-473.94261958972265
10229,-538.80945497660423
10230,-372.90475040318665
10231,-83.37700889968751
10232,157.46205951911281
10233,167.50291456151032
10234,-105.69040574319642
10235,561.16168791762834
10236,-149.35531895746811
10237,196.96680512352228
10238,-33.819911727579687
10239,5.1994198823374855
10240,-121.70842296063252
10241,53.473579817378422
10242,531.29189384112476
10243,-157.60262258937593
10244,-183.77196239261229
10245,643.83224642566233
10246,17.780306010129458
10247,-92.079397194602691
10248,485.49316460507487
10249,-221.23657860793924
10250,490.60650504846143
10251,-43.677159154250489
10252,139.93322987117637
10253,207.50447442761106
10254,17.0926470243602
10255,-396.47203316052912
10256,-168.30166761529151
10257,-75.593241001244309
10258,-292.07350780076951
10259,-59.373665346633132
10260,247.36904706438435
10261,206.83112758185644
10262,17.462464464080153
10263,-181.8114850065696
10264,300.17615094548603
10265,-567.63872479558881
10266,311.59327285263498
10267,-9.9295118354921215
10268,161.40782304547801
10269,272.38559922972343
10270,55.12245741942553
10271,-15.278267412197673
10272,286.4023019429028
10273,387.88861194347453
10274,-148.57888863638658
10275,171.95235244839586
10276,-411.57059222267901
10277,213.80253827075211
10278,133.93002437371715
10279,-99.017177501241676
10280,-162.41724224558234
10281,-39.074190113478764
10282,-295.15845218323938
10283,141.32481354359567
10284,163.05983005334585
10285,-55.455401462417697
10286,-145.74067609352161
10287,16.350462436354473
10288,-364.29855848282841
10289,558.66301873767281
10290,40.050661219007473
10291,67.637345042970011
10292,559.84008465546628
10293,469.80694715741572
10294,-149.49980105452946
10295,-328.82278669969634
10296,425.77131704667437
10297,85.50466241179484
10298,-166.91553705584948
10299,-662.29840703934963
10300,50.280391653003655
10301,-11.355718332961761
10302,-451.81126444953054
10303,78.672833134131139
10304,-386.81879991735667
10305,-273.22738305237152
10306,352.01504544002211
10307,-263.84804091810213
10308,-214.73022299361179
10309,-84.881154897384334
10310,745.88327912542252
10311,-418.97510845227362
10312,739.19912516619456
10313,-469.07742635294778
10314,481.8298448656713
10315,363.20797478744072
10316,-270.25304182071909
10317,-399.59212471613193
10318,234.45728030706428
10319,-38.734693570326364
10320,238.36874871850688
10321,28.697441990182803
10322,238.23095785965288
10323,-130.00744030000129
10324,-681.29456177884981
10325,61.580652959542547
10326,-444.92985067095907
10327,-14.71320839284067
10328,680.47678234285672
10329,288.73260649376425
10330,839.97049015567188
10331,416.65747651917934
10332,167.3560372891568
10333,-86.779537867068683
10334,332.76996760043664
10335,-201.33443093425367
10336,-43.625082987841303
10337,-107.90237779609704
10338,-284.03573802517064
10339,232.60855717832584
10340,237.83315171539988
10341,74.399805677203119
10342,255.51770406364594
10343,-168.6496192856103
10344,68.563346016290069
10345,-365.44198172526063
10346,189.70649886094606
10347,-369.833249766709
10348,-250.90024390237787
10349,76.313550196232143
10350,-344.94550923377591
10351,-187.42339326812561
10352,482.16975698252179
10353,125.75266972885989
10354,450.69194375218541
10355,216.17619018208205
10356,34.341935719304814
10357,57.511455961215233
10358,-211.41949894712724
10359,49.762491809493071
10360,76.111040207584324
10361,-29.19625449044073
10362,33.04895852873743
10363,364.56271216310006
10364,234.48280987315133
10365,-21.796554859089962
10366,-476.93787704779987
10367,43.567658993046898
10368,-310.95721366516915
10369,-46.941116226037117
10370,181.19558107133554
10371,-214.9624298200718
10372,-80.227060315221323
10373,841.20822916573638
10374,102.35678708587007
10375,37.29773804688169
10376,77.398182759602108
10377,435.79452149369206
10378,111.39479265155708
10379,-128.82922415387506
10380,573.05012105839592
10381,48.602468077911155
10382,-68.554146592188502
10383,56.681624505830243
10384,-360.30993199944027
10385,131.90192283450412
10386,-264.52589763343059
10387,-378.79324972499256
10388,-190.09929259976633
10389,862.91521304096148
10390,159.57649666231069
10391,514.02046358014536
10392,61.387667803406956
10393,720.87589583265776
10394,-450.97673103980213
10395,105.89444211999725
10396,-27.532603044002862
10397,-23.435561966770045
10398,331.2059982949458
10399,-156.024563948241
10400,0.9477018385603373
10401,17.232405165319687
10402,143.23908417021235
10403,53.226451390746718
10404,41.013349269794368
10405,-129.39255146834734
10406,430.91652104593015
10407,-427.90961965735704
10408,49.114004852091696
10409,-221.64758038918734
10410,-313.75971218685038
10411,115.24452244706977
10412,96.100972044535524
10413,-399.91598494242078
10414,-8.4114079235629262
10415,733.18413243746818
10416,-332.42676649165094
10417,83.676120421943281
10418,339.79274865544249
10419,-35.115701314514276
10420,38.20433543387793
10421,-606.19848905593096
10422,194.27285338946177
10423,155.03155116158246
10424,-111.25647787348385
10425,-63.339371636516127
10426,403.93581872896391
10427,690.91943033585972
10428,75.781299436449927
10429,-340.31540652357597
10430,-195.76159542697843
10431,40.445138708755692
10432,-137.6541879602928
10433,-95.674796589544712
10434,290.84353787250274
10435,568.46468134727854
10436,351.21865075407442
10437,194.71516658168252
10438,-312.15084208719355
10439,-518.31078687244769
10440,-80.751580480612887
10441,-109.91053830578463
10442,491.41083647519616
10443,371.48514486049373
10444,343.85664466843519
10445,114.60785397368446
10446,-315.20442190988251
10447,83.103965093070727
10448,-82.599151017740681
10449,-182.21902722527565
10450,-294.91729245130466
10451,-294.21055531486957
10452,611.54704173565187
10453,-34.756134103592522
10454,-115.04157690057779
10455,263.27933790237552
10456,346.05651209283798
10457,194.61161526910993
10458,257.35614963849417
10459,-303.20809492711504
10460,-173.19591085705972
10461,-88.539834485784667
10462,137.60161200011186
10463,337.048649278065
10464,155.72523460362689
10465,-250.29079290523805
10466,148.06340015143536
10467,333.68218860937822
10468,-260.3363923834255
10469,340.30790922791437
10470,224.6853557126953
10471,-607.27971706193102
10472,-54.859592940918596
10473,-685.09108172584297
10474,268.25827077859424
10475,108.79743563388425
10476,-233.16761717272061
10477,115.89088157850203
10478,75.28875461498474
10479,312.5869539403422
10480,78.425907046794961
10481,-509.63079643958218
10482,142.15294578474632
10483,-567.60967445988376
10484,99.197844110130859
10485,181.76569364680969
10486,-27.407098394358332
10487,-646.82105081597479
10488,-261.63281625029924
10489,-398.87688919781579
10490,-259.41075205618296
10491,-252.05740356799083
10492,-25.64796722733147
10493,-479.35794942314197
10494,109.91068619021905
10495,161.94257969113977
10496,-436.80717423975494
10497,-66.012204422567535
10498,-73.60538265407186
10499,51.002739446193821
10500,7.6096810321635076
10501,-38.390486731082852
10502,493.59597060692829
10503,-303.44908054448655
10504,285.36305876068599
10505,236.93082121946208
10506,-112.90288738209154
10507,-104.916397054047
10508,70.110711720151954
10509,-334.40218077461793
10510,-526.15206135133178
10511,26.695126681540341
10512,16.625076878906793
10513,-282.62391868623934
10514,-156.76438922324823
10515,-368.70385240105588
10516,87.266983883973879
10517,9.6219614493942913
10518,159.33855433394973
10519,737.83543619007219
10520,-63.525614896837894
10521,253.39234540406815
10522,-195.47926226047906
10523,-233.60406275700598
10524,672.04300276033007
10525,161.02647811634014
10526,-86.923885883781963
10527,767.4499376317865
10528,300.14345470154257
10529,-264.63326212053045
10530,506.80692249836676
10531,413.7325757860616
10532,-227.95565420458576
10533,270.72182191824811
10534,166.27214538843199
10535,467.8359469952992
10536,691.01419274133264
10537,-235.19550162577525
10538,-204.49475633783692
10539,235.56549902566977
10540,481.50822898950139
10541,-404.28637162617326
10542,499.63459887902189
10543,-280.42362428355977
10544,349.63535701277488
10545,56.279218559326956
10546,377.78382419955284
10547,58.239294125082282
10548,424.29981217464831
10549,85.80041244154711
10550,-252.99288852458957
10551,172.86784495502039
10552,-190.10660020571424
10553,306.96428652366865
10554,-179.11766493342256
10555,-155.775904940049
10556,-208.75257057910835
10557,-257.42597802041774
10558,-187.88708045784358
10559,178.9596858980307
10560,769.2994246067658
10561,131.45400495646192
10562,-86.336058477255193
10563,-440.78969412879781
10564,522.20633784169218
10565,74.260445370589494
10566,-273.34519080824776
10567,23.885483202722138
10568,-140.88619011673774
10569,337.44189332546466
10570,63.42512024403095
10571,-78.121043605639628
10572,-209.4159615061065
10573,-354.30221699579016
10574,261.54958940727295
10575,252.78475303502211
10576,415.33279349639815
10577,-341.41062177496298
10578,-101.54306561728922
10579,-82.980037344346755
10580,-146.19185945082995
10581,-400.95700950885021
10582,114.68810161530727
10583,-318.40944917284065
10584,-27.128651113150319
10585,253.39206355032297
10586,-15.161597235909943
10587,490.27631015669721
10588,67.160554155160455
10589,-583.65363016066328
10590,566.82922278088176
10591,-659.78402061134182
10592,-280.34458657663151
10593,-618.48495760346418
10594,-403.0815217720824
10595,52.580795867776395
10596,154.13724781790555
10597,-187.18724588646151
10598,45.064322864018607
10599,389.86980245897558
10600,497.4944277009734
10601,-172.60466145696964
10602,-199.48804830691159
10603,146.33213540458775
10604,-745.93142118236506
10605,-230.93578234679626
10606,-157.73768823510508
10607,170.55585672160771
10608,58.528195791273937
10609,21.778235377083185
10610,-33.845432388595519
10611,527.01153214501733
10612,370.35979324782073
10613,-83.708849293366526
10614,-297.86678182751791
10615,379.63004164090472
10616,-194.49981867886453
10617,-59.081154239241172
10618,-59.050741456086044
10619,-265.79533104064166
10620,-488.32421484496336
10621,-28.133316815096965
10622,-110.8972425166389
10623,642.51981987431407
10624,-25.104958245575069
10625,368.27465472014541
10626,274.79921352704184
10627,416.52612933638494
10628,110.573248679843
10629,561.37835205216675
10630,497.14376211577667
10631,-201.60987734450921
10632,-370.05229826158836
10633,731.05737242359805
10634,-380.13707915516909
10635,-200.6025155052088
10636,272.08601189375497
10637,269.84058991076301
10638,-243.56399508534605
10639,-80.642094345868685
10640,-467.97701289855547
10641,384.10330917171257
10642,-158.51464076438273
10643,-321.14290897908086
10644,-72.307098121583337
10645,244.896501048631
10646,-111.76687989927595
10647,-71.303541616286367
10648,-97.149005345139059
10649,387.99285294446247
10650,134.07976082545443
10651,-372.72453971834426
10652,-153.89734891410617
10653,376.05572467830672
10654,-45.066999727281839
10655,29.111024201616704
10656,-164.38841371392454
10657,291.38028755702391
10658,-389.64290898924577
10659,-145.45381366072814
10660,276.50614199272434
10661,-134.09381091718924
10662,82.948111554811746
10663,143.77337061052754
10664,230.85377823040852
10665,649.89804699134788
10666,188.10011410399213
10667,170.77221614376168
10668,-533.84748447904815
10669,-516.13496882537015
10670,-356.78697467216546
10671,480.90374320564797
10672,-54.535992961675241
10673,-272.66057204038077
10674,-89.163693419767384
10675,-97.400040824959817
10676,-264.29803775062635
10677,-558.85167596104088
10678,-18.223173989822453
10679,238.68337858797946
10680,-107.49682687897644
10681,-439.73714969227387
10682,-366.0873776204499
10683,540.47440229190101
10684,-335.91922953998858
10685,128.98481364662439
10686,-360.4650592778836
10687,-211.01458656820009
10688,115.70383605399684
10689,-723.63335622477211
10690,380.89392210560879
10691,24.300969805755649
10692,-145.38761452740982
10693,-157.28295617853883
10694,134.10336003672947
10695,215.95710077116155
10696,-310.20616373438935
10697,18.018883693842717
10698,-287.16969472965911
10699,-244.82888943623874
10700,-126.15190632103035
10701,-276.85103369720099
10702,-63.902823195383874
10703,-268.2907419843653
10704,80.990606187076565
10705,135.49197649147891
10706,265.86171737073533
10707,290.1533893185744
10708,72.857507069875808
10709,-88.645018382843702
10710,-562.52380170861056
10711,-257.96859166459228
10712,-88.328187732276589
10713,-608.90489135457779
10714,16.648129846867153
10715,-117.99664144508856
10716,244.4881358582511
10717,60.961320646526744
10718,640.85047261142699
10719,15.07359265866241
10720,135.00644430477297
10721,39.523374533232278
10722,86.445605741342362
10723,20.337654615455563
10724,217.44242023198075
10725,-8.5748459902475354
10726,172.39758731739889
10727,-326.0037487732896
10728,347.58134072403811
10729,128.95803909114522
10730,-379.75008861295373
10731,-134.7069570566249
10732,153.56888514342432
10733,-72.122786088970685
10734,183.30848830572671
10735,-456.53877619137876
10736,152.2753016259966
10737,-20.658280599070736
10738,245.62232835465821
10739,776.40097282335569
10740,-320.14345296022435
10741,-479.31970828477813
10742,-69.754348602908436
10743,-372.01045319605174
10744,397.28224738180859
10745,94.972930251540447
10746,-545.87009398497673
10747,92.717330848033228
10748,456.62324679869687
10749,140.3351962920396
10750,-542.61678450344198
10751,33.256178473055435
10752,237.54555311936619
10753,-260.51478060377372
10754,-227.74117804894541
10755,-18.374207944644137
10756,357.23207935778976
10757,234.16866322379511
10758,309.04949086471572
10759,109.41620907267836
10760,297.04627719533829
10761,431.28271868977282
10762,-285.90275415168367
10763,-461.123185060563
10764,458.84116852029263
10765,-35.132478657934143
10766,-138.96677867277995
10767,435.8781113541387
10768,-327.55173248124316
10769,-16.175842225601105
10770,32.687383150971868
10771,-143.11036093613365
10772,-82.911637968193261
10773,-26.395849579088225
10774,-295.90654248376899
10775,-300.94455130927753
10776,-157.03746176056396
10777,-444.10542517056746
10778,55.542959233744327
10779,136.0957334337383
10780,-59.934234414138039
10781,774.78693935585477
10782,-291.82146940254216
10783,449.6545133580521
10784,-231.20082491305283
10785,88.180588404051193
10786,511.68238161594428
10787,27.698913991853964
10788,69.719003430785264
10789,-684.0304286748194
10790,-181.16575418910776
10791,-592.28568353162677
10792,-326.37230449136842
10793,527.57395543133737
10794,-175.9822322889251
10795,555.32732432624971
10796,-40.062192569476657
10797,-242.9096118442566
10798,466.47500983220868
10799,209.72657821779882
10800,112.4739902863377
10801,655.95970921127287
10802,-253.6728820136544
10803,-143.14006436902673
10804,261.90903344912556
10805,-51.430524620989125
10806,-646.5343714931214
10807,-114.11730645512901
10808,126.14931118008026
10809,204.59346285899497
10810,-300.39361365831354
10811,-415.68674588953974
10812,6.4491528842809887
10813,72.801077774828713
10814,160.66087208145231
10815,249.311689291817
10816,-248.28534524656297
10817,7.830629922612661
10818,-466.38382701665842
10819,290.15144404460136
10820,-309.03320656333983
10821,528.69166119562647
10822,372.4938479322542
10823,-328.08626630968553
10824,-94.658734077251523
10825,55.56919414045732
10826,67.343824190316823
10827,-533.66838124913102
10828,-128.1086335034484
10829,-542.9948584464189
10830,54.63463967258101
10831,182.66043483267919
10832,-41.299485730891078
10833,652.81276339173576
10834,-336.96578073788851
10835,99.962820197737926
10836,811.79001633670782
10837,-346.25211606530019
10838,103.69087960098379
10839,487.73608126333249
10840,120.89569101399145
10841,-324.3296740543696
10842,-136.4121297121485
10843,-41.924430030976986
10844,282.70298658023393
10845,345.62032897020492
10846,124.69798534752358
10847,-206.11335283373396
10848,155.93998583214054
10849,-443.76722994338553
10850,-273.34300340059622
10851,195.95033081854584
10852,-30.690040851399839
10853,86.567786598154512
10854,-312.21136188949623
10855,41.005246961457807
10856,307.67518019994793
10857,532.9059494214049
10858,260.16168056338046
10859,362.00550753373682
10860,101.32898120196835
10861,38.441296139894106
10862,20.26767475390302
10863,117.44024988074625
10864,573.69118270785589
10865,-507.59205851450071
10866,-211.76962671045652
10867,-78.39989740428156
10868,-319.57376765957343
10869,-267.44656441833467
10870,-780.8570319676237
10871,50.229980556443707
10872,-298.54901081716724
10873,23.392386523116738
10874,-76.290597410147257
10875,-257.59747046425463
10876,171.56436509796541
10877,-121.6007831624898
10878,-451.37377685543061
10879,81.135338842682501
10880,-212.55249317142597
10881,-3.5349272290956035
10882,-408.25548100018489
10883,-158.65133194465801
10884,238.39834201613084
10885,-133.03572327369653
10886,-266.0840826060641
10887,247.74270438194759
10888,347.96654428323706
10889,-511.31524281086683
10890,21.815871215019541
10891,-163.84140964229104
10892,-472.56083639704758
10893,-365.00826715123469
10894,272.43713793224009
10895,92.373763748916261
10896,491.80814568465166
10897,-200.0360581358085
10898,144.31490824987478
10899,-554.35805241999947
10900,-449.35755789415754
10901,565.01548017995992
10902,446.31875807462154
10903,309.69738818741263
10904,282.92794140775004
10905,176.19762818996799
10906,-315.1418517603812
10907,612.33779311529679
10908,274.25223124773112
10909,-19.436173058565146
10910,404.6254477705246
10911,47.26648142698533
10912,101.89624080960495
10913,98.148095627778886
10914,-231.35258244372304
10915,136.3361231916424
10916,-150.31005926794961
10917,461.19954997878796
10918,145.69015888427307
10919,-405.82374187555803
10920,-405.55256587509609
10921,213.67394365056143
10922,-204.80364027314408
10923,-118.57063791050851
10924,675.23026482907255
10925,145.1619878685346
10926,489.68700201996251
10927,-173.76557459369354
10928,89.691684652836742
10929,239.01179154230999
10930,-68.18000068660092
10931,93.666775615132607
10932,-196.55301722008704
10933,-711.75344472009294
10934,-104.15023991148978
10935,55.73003950122942
10936,74.240350584786356
10937,625.74959087690479
10938,234.98688486875463
10939,221.59294793875674
10940,61.931591756794845
10941,239.73644833443637
10942,-21.33808181831829
10943,180.16473629709213
10944,14.91862799549782
10945,-374.86568834825164
10946,-397.51492885840315
10947,114.66690843216138
10948,-269.61622879894321
10949,0.13921221449168114
10950,-34.594846760693727
10951,72.734021226681463
10952,-188.80556313903844
10953,-365.53367192345365
10954,-67.595522554268058
10955,19.501170139178885
10956,212.78259013823353
10957,170.72284688263193
10958,48.756055882018543
10959,-239.44652279164649
10960,409.73820515518008
10961,399.86800565030916
10962,18.693100459976424
10963,165.76697195984349
10964,-124.3894534967105
10965,54.994523212786497
10966,640.43207456486834
10967,7.5787927355543276
10968,-265.04763041001127
10969,1.6927330910936178
10970,18.51713362126759
10971,-248.85163930169307
10972,106.86193154650803
10973,251.63914312090955
10974,133.83773953640681
10975,-358.26696137693051
10976,426.26144731764032
10977,71.97842246974048
10978,-322.08755962522054
10979,438.84026750159376
10980,-40.132114491341824
10981,283.80356865292583
10982,-487.9061953325845
10983,-86.933028252148077
10984,-470.85015109169069
10985,73.146482773151874
10986,-688.3900989407997
10987,392.47856756604102
10988,-328.63103749553841
10989,149.39160063469262
10990,321.79311476060559
10991,584.39308704506334
10992,206.75729570024905
10993,36.548225997008046
10994,-37.778285211188333
10995,-551.05170946513658
10996,-107.85120387756997
10997,-176.80602795353053
10998,-356.88949117318242
10999,418.41458411247839
11000,-26.133496016981461
11001,-213.90951362803099
11002,246.57978881987697
11003,-32.011024949712201
11004,-126.73258849582658
11005,26.914491557619272
11006,198.92197376295206
11007,-18.843554414707295
11008,-119.51484607642369
11009,-389.90376053107377
11010,-149.50928607147875
11011,-308.96203021469444
11012,-478.7771604137526
11013,-616.72914125227965
11014,-25.8908296113846
11015,-133.17659031686387
11016,-633.058725229321
11017,-32.26329474560756
11018,28.795819581694616
11019,-290.00132364066025
11020,-168.02496539200087
11021,-173.84102001973969
11022,107.27955415166302
11023,278.32878520700035
11024,164.73665181591318
11025,596.78601995061649
11026,737.78021771712247
11027,-57.044398703887666
11028,-20.381913027885311
11029,193.11140830024652
11030,150.95242220368192
11031,-340.87792585586669
11032,207.5565702465376
11033,-27.674726125892541
11034,-146.95165736571204
11035,-121.88066829612674
11036,144.47950532989012
11037,333.20953167889706
11038,-452.51312096804531
11039,-208.5368467442234
11040,265.84494752360945
11041,-86.196459500500694
11042,-456.01061792236305
11043,-377.73004720142757
11044,277.55668897045297
11045,-98.288165568643507
11046,-258.67741823285053
11047,508.5130216465908
11048,-27.829466767415191
11049,-397.83822522418751
11050,27.294231548041843
11051,55.460906962913171
11052,86.524439615026779
11053,-417.71826706416749
11054,265.07469217437011
11055,126.4953798005735
11056,-731.23379989334273
11057,26.768529070431658
11058,15.172424965473994
11059,603.14917705396113
11060,-68.510369085760971
11061,-630.15884973892526
11062,391.43989504517032
11063,191.26739771271261
11064,-82.799158898045533
11065,874.2798355716817
11066,130.10220965607914
11067,24.825257629838937
11068,10.015684555530289
11069,407.55355195098446
11070,184.93372244983664
11071,699.40134035508481
11072,12.874182171249611
11073,-569.79503120547474
11074,-60.618267530271353
11075,-96.589442925860453
11076,19.660708357384465
11077,30.225969050066134
11078,-107.06858214835677
11079,-23.448153023308549
11080,-16.563489755112347
11081,18.767317998588016
11082,145.95038182220657
11083,-428.10275660092145
11084,-158.17477611037188
11085,-44.378080896788219
11086,-411.29977054483032
11087,218.42101808202489
11088,141.24530784475252
11089,316.63475597059096
11090,93.68023982535513
11091,154.16405402565539
11092,-132.92025023591049
11093,-293.87357139530707
11094,485.30634558787517
11095,-271.22948150685471
11096,373.38314717843343
11097,-359.66959875632824
11098,-459.99230445069526
11099,209.05369852328195
11100,46.740083514877313
11101,-767.8965435991787
11102,-153.96946682570601
11103,-66.682892461568073
11104,-15.944035080887227
11105,16.075984345000098
11106,157.03893670157353
11107,585.65786355929151
11108,-259.63810597939198
11109,264.48646669308579
11110,171.55865069952731
11111,182.06572554508512
11112,-336.88337336089222
11113,-403.23853870315202
11114,114.57772510795478
11115,161.83644349638973
11116,-628.04470100010542
11117,242.01175305538791
11118,362.86303611765351
11119,60.713706404244476
11120,-359.31123121325902
11121,-379.08187950572676
11122,237.83778494978864
11123,-293.41750913992462
11124,-397.45137920298146
11125,159.58885605132531
11126,365.03747521359537
11127,-720.61284648973583
11128,500.1648657714839
11129,-11.265810006162923
11130,-69.355015025238117
11131,250.86562155967812
11132,-169.30678540802441
11133,120.43720692692651
11134,-39.95315782539322
11135,-520.87906599974428
11136,-631.10610534537284
11137,-189.45128724586732
11138,73.57078736644344
11139,39.638131936282392
11140,-459.83743877510477
11141,4.0290717234962132
11142,-197.44889965681631
11143,62.389742569147003
11144,-186.44535236927177
11145,-133.6082201956018
11146,305.02297895286409
11147,-46.022467592147919
11148,-42.281475985007276
11149,-174.61342313978227
11150,-221.81742427816579
11151,-177.58255371476679
11152,-1.6457791602113843
11153,92.195614728927993
11154,380.63664334812421
11155,5.1762855335077802
11156,-43.264137860359618
11157,138.56909768313261
11158,-644.23733997180545
11159,-264.05264854098095
11160,388.07711133595319
11161,-314.57550396753203
11162,68.59577885369859
11163,313.90250595867053
11164,-174.13638000550029
11165,75.245060917167194
11166,-48.300496534790298
11167,366.32813493054226
11168,-300.95317522451955
11169,52.295474972806893
11170,199.76450852884653
11171,-291.45213888117752
11172,-221.25525714195155
11173,-347.63373665011414
11174,-203.16973722566013
11175,-377.92297544460462
11176,-39.059901238720528
11177,-27.657708986923115
11178,-4.840069011082778
11179,387.69317018166998
11180,173.07521100861499
11181,932.27040167897212
11182,-79.759489349665543
11183,140.83197737225049
11184,39.684029858127502
11185,443.52420804431301
11186,342.35994872023889
11187,-137.85795258406336
11188,596.33053049117257
11189,207.64692642350724
11190,-628.74446968972688
11191,498.51770649884395
11192,-157.93924874004861
11193,351.10783976574214
11194,21.711333535600247
11195,-147.8588200554936
11196,204.57246274928079
11197,29.474618249412686
11198,121.43392964124423
11199,-565.61993538656657
11200,-229.61058695852779
11201,-46.804477108740947
11202,686.99934135048215
11203,-439.37600813835616
11204,-564.30678092622804
11205,-449.445238720612
11206,-187.01337557795355
11207,63.714470752307285
11208,226.53217961128948
11209,-238.26195886607456
11210,8.031752667967158
11211,-360.68869418514657
11212,-123.99311613868585
11213,-388.86461946300386
11214,21.025862631446376
11215,-301.50187125630379
11216,215.87740831289676
